scenario_id,simulation_id,accident_year,basis,tail_type,structural_break,expected_loss_prior_ultimate,paid_to_date,pricing_assumption_version,inflation_scenario,clause_type,seed,development_year_at_valuation,benchmark_pattern,benchmark_paid_proportion,benchmark_unpaid_proportion,estimated_reserve,estimated_ultimate,model,pattern_source,true_reserve,pattern_variant,calibration_version,signed_error
long_shock_no_break,46,2015,ceded,long,False,29428653.752105627,28742316.785353635,pricing_mc_v1,shock,none,20260862,10,ceded_specific_long_shock_no_break,0.813372355706643,0.186627644293357,5492200.324480334,34234517.10983397,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,8013247.411289145,ceded_specific_break_aware,step28_ceded_development_v1,-2521047.086808811
long_shock_no_break,46,2016,ceded,long,False,33764447.36291845,23803099.22320201,pricing_mc_v1,shock,none,20260862,9,ceded_specific_long_shock_no_break,0.6101640467827958,0.3898359532172042,13162595.522575432,36965694.74577744,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,12431571.13521271,ceded_specific_break_aware,step28_ceded_development_v1,731024.3873627223
long_shock_no_break,46,2017,ceded,long,False,39810761.453035615,21440668.628286447,pricing_mc_v1,shock,none,20260862,8,ceded_specific_long_shock_no_break,0.4862143486343667,0.5137856513656334,20454198.00450975,41894866.6327962,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,24782656.457787145,ceded_specific_break_aware,step28_ceded_development_v1,-4328458.453277394
long_shock_no_break,46,2018,ceded,long,False,46633697.43576717,9901644.375151746,pricing_mc_v1,shock,none,20260862,7,ceded_specific_long_shock_no_break,0.383597173960285,0.616402826039715,28745142.88808789,38646787.26323964,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,35583392.635950945,ceded_specific_break_aware,step28_ceded_development_v1,-6838249.747863054
long_shock_no_break,46,2019,ceded,long,False,54275307.01957644,12906844.366918407,pricing_mc_v1,shock,none,20260862,6,ceded_specific_long_shock_no_break,0.2847489008848584,0.7152510991151416,38820473.00056381,51727317.367482215,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,44364086.890608616,ceded_specific_break_aware,step28_ceded_development_v1,-5543613.890044808
long_shock_no_break,46,2020,ceded,long,False,65217005.39757327,7336929.52510263,pricing_mc_v1,shock,none,20260862,5,ceded_specific_long_shock_no_break,0.194037271316753,0.805962728683247,52562475.6267782,59899405.15188083,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,63419807.34754725,ceded_specific_break_aware,step28_ceded_development_v1,-10857331.720769048
long_shock_no_break,46,2021,ceded,long,False,76013401.24998352,2830565.429494705,pricing_mc_v1,shock,none,20260862,4,ceded_specific_long_shock_no_break,0.1121274313180183,0.8878725686819817,67490213.82207702,70320779.25157173,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,72933890.66782883,ceded_specific_break_aware,step28_ceded_development_v1,-5443676.845751807
long_shock_no_break,46,2022,ceded,long,False,87506464.21203871,3792363.178376553,pricing_mc_v1,shock,none,20260862,3,ceded_specific_long_shock_no_break,0.0451320944044627,0.9548679055955374,83557114.20822024,87349477.3865968,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,76569443.4053282,ceded_specific_break_aware,step28_ceded_development_v1,6987670.802892044
long_shock_no_break,46,2023,ceded,long,False,97921296.92463031,496744.2388605583,pricing_mc_v1,shock,none,20260862,2,ceded_specific_long_shock_no_break,0.0086818240022876,0.9913181759977124,97071161.45865493,97567905.69751549,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,105288560.16617472,ceded_specific_break_aware,step28_ceded_development_v1,-8217398.7075197995
long_shock_no_break,46,2024,ceded,long,False,109111364.68374471,0.0,pricing_mc_v1,shock,none,20260862,1,ceded_specific_long_shock_no_break,9.721089095544812e-05,0.9999027891090445,109100757.87077044,109100757.87077044,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,102425925.46825932,ceded_specific_break_aware,step28_ceded_development_v1,6674832.40251112
long_shock_no_break,46,2010,ceded,long,False,16032009.46376258,16438899.539069422,pricing_mc_v1,shock,none,20260862,15,ceded_specific_long_shock_no_break,1.0,0.0,0.0,16438899.539069422,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
long_shock_no_break,46,2011,ceded,long,False,17675495.087007202,6906644.467628109,pricing_mc_v1,shock,none,20260862,14,ceded_specific_long_shock_no_break,1.0,0.0,0.0,6906644.467628109,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
long_shock_no_break,46,2012,ceded,long,False,19762770.84296253,18933311.315494284,pricing_mc_v1,shock,none,20260862,13,ceded_specific_long_shock_no_break,0.9890527971769106,0.010947202823089364,216347.06076414758,19149658.376258433,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,427649.0148223853,ceded_specific_standard,step28_ceded_development_v1,-211301.9540582377
long_shock_no_break,46,2013,ceded,long,False,22529047.355650213,22604739.63485009,pricing_mc_v1,shock,none,20260862,12,ceded_specific_long_shock_no_break,0.9663592561382732,0.033640743861726774,757893.9115401417,23362633.54639023,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,174462.05815920047,ceded_specific_standard,step28_ceded_development_v1,583431.8533809412
long_shock_no_break,46,2014,ceded,long,False,25773914.807502527,37959068.77330631,pricing_mc_v1,shock,none,20260862,11,ceded_specific_long_shock_no_break,0.9153526720821706,0.08464732791782936,2181693.018436864,40140761.791743174,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,2102282.8995869136,ceded_specific_standard,step28_ceded_development_v1,79410.11884995038
long_shock_no_break,46,2015,ceded,long,False,29428653.752105627,28742316.785353635,pricing_mc_v1,shock,none,20260862,10,ceded_specific_long_shock_no_break,0.813372355706643,0.186627644293357,5492200.324480334,34234517.10983397,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,8013247.411289145,ceded_specific_standard,step28_ceded_development_v1,-2521047.086808811
long_shock_no_break,46,2016,ceded,long,False,33764447.36291845,23803099.22320201,pricing_mc_v1,shock,none,20260862,9,ceded_specific_long_shock_no_break,0.6101640467827958,0.3898359532172042,13162595.522575432,36965694.74577744,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,12431571.13521271,ceded_specific_standard,step28_ceded_development_v1,731024.3873627223
long_shock_no_break,46,2017,ceded,long,False,39810761.453035615,21440668.628286447,pricing_mc_v1,shock,none,20260862,8,ceded_specific_long_shock_no_break,0.4862143486343667,0.5137856513656334,20454198.00450975,41894866.6327962,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,24782656.457787145,ceded_specific_standard,step28_ceded_development_v1,-4328458.453277394
long_shock_no_break,46,2018,ceded,long,False,46633697.43576717,9901644.375151746,pricing_mc_v1,shock,none,20260862,7,ceded_specific_long_shock_no_break,0.383597173960285,0.616402826039715,28745142.88808789,38646787.26323964,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,35583392.635950945,ceded_specific_standard,step28_ceded_development_v1,-6838249.747863054
long_shock_no_break,46,2019,ceded,long,False,54275307.01957644,12906844.366918407,pricing_mc_v1,shock,none,20260862,6,ceded_specific_long_shock_no_break,0.2847489008848584,0.7152510991151416,38820473.00056381,51727317.367482215,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,44364086.890608616,ceded_specific_standard,step28_ceded_development_v1,-5543613.890044808
long_shock_no_break,46,2020,ceded,long,False,65217005.39757327,7336929.52510263,pricing_mc_v1,shock,none,20260862,5,ceded_specific_long_shock_no_break,0.194037271316753,0.805962728683247,52562475.6267782,59899405.15188083,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,63419807.34754725,ceded_specific_standard,step28_ceded_development_v1,-10857331.720769048
