scenario_id,simulation_id,seed,treaty_variant,accident_year,gross_ultimate,ceded_ultimate,retained_ultimate,gross_paid_to_date,ceded_paid_to_date,retained_paid_to_date,gross_true_reserve,ceded_true_reserve,retained_true_reserve,indexed_attachment,indexed_limit,inflation_index_value,applied_index_factor,claim_count,attaching_claims,exhausting_claims,tail_type,inflation_scenario,structural_break,base_attachment,base_limit,index_reference_year,ceded_share,attachment_frequency,exhaustion_frequency,ceded_unpaid_proportion
long_emerging_break,2,20260818,fixed_nominal,2022,185804215.8351668,60404889.18699725,125399326.64816956,77567654.0335452,8812246.314653123,68755407.71889207,108236561.80162162,51592642.87234413,56643918.929277495,2000000.0,5000000.0,1.663202478534252,1.0,56,53,3,long,emerging,True,2000000.0,5000000.0,2010,0.32509966964680964,0.9464285714285714,0.05357142857142857,0.8541136912382575
long_emerging_break,2,20260818,fixed_nominal,2023,149795414.06233382,59862636.86880523,89932777.19352861,31224036.15089186,0.0,31224036.15089186,118571377.91144198,59862636.86880523,58708741.042636745,2000000.0,5000000.0,1.7629946272463073,1.0,41,41,1,long,emerging,True,2000000.0,5000000.0,2010,0.39962930269610797,1.0,0.024390243902439025,1.0
long_emerging_break,2,20260818,fixed_nominal,2024,178502217.4433296,76083676.81306082,102418540.63026877,6523435.174469571,0.0,6523435.174469571,171978782.26886,76083676.81306082,95895105.45579919,2000000.0,5000000.0,1.8687743048810859,1.0,50,50,3,long,emerging,True,2000000.0,5000000.0,2010,0.4262337908335265,1.0,0.06,1.0
long_emerging_break,2,20260818,fully_indexed,2010,119799760.53614914,13232542.394763185,106567218.14138597,119799760.53614914,13232542.394763185,106567218.14138597,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,48,14,1,long,emerging,True,2000000.0,5000000.0,2010,0.11045549953975337,0.2916666666666667,0.020833333333333332,0.0
long_emerging_break,2,20260818,fully_indexed,2011,83284250.41085848,6484693.165066707,76799557.2457918,83284250.41085848,6484693.165066707,76799557.2457918,0.0,0.0,0.0,2080000.0,5200000.0,1.04,1.04,47,10,0,long,emerging,True,2000000.0,5000000.0,2010,0.07786217842000583,0.2127659574468085,0.0,0.0
long_emerging_break,2,20260818,fully_indexed,2012,110419378.27978,17753697.913555656,92665680.36622432,110419378.27978,17753697.913555656,92665680.36622432,0.0,0.0,0.0,2163200.0000000005,5408000.000000001,1.0816000000000001,1.0816000000000001,53,15,0,long,emerging,True,2000000.0,5000000.0,2010,0.1607842589782695,0.2830188679245283,0.0,0.0
long_emerging_break,2,20260818,fully_indexed,2013,129452055.90716045,19711735.661807887,109740320.24535257,128961286.42996228,19711735.661807887,109249550.76815438,490769.47719817364,0.0,490769.47719817364,2249728.0,5624320.0,1.124864,1.124864,62,16,0,long,emerging,True,2000000.0,5000000.0,2010,0.15227054930625913,0.25806451612903225,0.0,0.0
long_emerging_break,2,20260818,fully_indexed,2014,94140615.2593604,12237573.21502951,81903042.0443309,90708467.20627813,9986365.63019482,80722101.57608332,3432148.0530822733,2251207.5848346897,1180940.4682475836,2339717.1200000006,5849292.800000001,1.1698585600000002,1.1698585600000002,43,12,0,long,emerging,True,2000000.0,5000000.0,2010,0.12999249241482652,0.27906976744186046,0.0,0.18395866118863186
long_emerging_break,2,20260818,fully_indexed,2015,87283138.47275746,9164125.183311097,78119013.28944637,80539700.14341313,6894334.628202874,73645365.51521026,6743438.329344339,2269790.555108222,4473647.774236116,2433305.8048000005,6083264.512000002,1.2166529024000003,1.2166529024000003,40,9,0,long,emerging,True,2000000.0,5000000.0,2010,0.10499307590974602,0.225,0.0,0.2476821856647884
long_emerging_break,2,20260818,fully_indexed,2016,142369880.39110976,23897008.49974984,118472871.89135993,116573527.459187,12265160.668066792,104308366.79112019,25796352.931922782,11631847.831683042,14164505.100239735,2530638.036992001,6326595.092480002,1.2653190184960004,1.2653190184960004,55,20,0,long,emerging,True,2000000.0,5000000.0,2010,0.16785157390103475,0.36363636363636365,0.0,0.4867491189035149
long_emerging_break,2,20260818,fully_indexed,2017,118212269.7040788,16500626.740102638,101711642.96397614,90319294.79346101,8128942.010443677,82190352.78301732,27892974.910617795,8371684.729658959,19521290.180958834,2631863.558471681,6579658.896179202,1.3159317792358405,1.3159317792358405,46,13,0,long,emerging,True,2000000.0,5000000.0,2010,0.13958472146257506,0.2826086956521739,0.0,0.5073555605807786
long_emerging_break,2,20260818,fully_indexed,2018,130227904.6793653,22496811.917585224,107731092.76178008,111431787.99374056,16467594.49990755,94964193.493833,18796116.685624756,6029217.417677673,12766899.267947081,2737138.1008105483,6842845.252026371,1.368569050405274,1.368569050405274,48,13,1,long,emerging,True,2000000.0,5000000.0,2010,0.1727495498985008,0.2708333333333333,0.020833333333333332,0.26800319261969635
long_emerging_break,2,20260818,fully_indexed,2019,149531800.4649464,42358671.694238104,107173128.77070831,113868410.827538,26498978.960667677,87369431.86687031,35663389.63740841,15859692.73357043,19803696.903837986,2846623.62484297,7116559.062107426,1.4233118124214852,1.4233118124214852,45,17,1,long,emerging,True,2000000.0,5000000.0,2010,0.2832753405130565,0.37777777777777777,0.022222222222222223,0.37441430760747313
long_emerging_break,2,20260818,fully_indexed,2020,162743444.7821535,28425866.565791078,134317578.21636242,108228051.47449204,12685141.842759388,95542909.63173266,54515393.307661444,15740724.723031688,38774668.58462975,2960488.569836689,7401221.424591723,1.4802442849183446,1.4802442849183446,55,14,0,long,emerging,True,2000000.0,5000000.0,2010,0.174666737599426,0.2545454545454545,0.0,0.5537465212045553
long_emerging_break,2,20260818,fully_indexed,2021,167344400.53403294,24569027.221026912,142775373.31300604,71306675.70263085,1629662.28981137,69677013.41281947,96037724.83140212,22939364.93121554,73098359.90018658,3138117.8840268906,7845294.710067227,1.5690589420134453,1.5690589420134453,53,13,2,long,emerging,True,2000000.0,5000000.0,2010,0.1468171456148023,0.24528301886792453,0.03773584905660377,0.9336700523325295
long_emerging_break,2,20260818,fully_indexed,2022,185804215.8351668,35890141.766982995,149914074.06818384,77567654.0335452,3362483.939324509,74205170.09422068,108236561.80162162,32527657.827658486,75708903.97396314,3326404.9570685043,8316012.39267126,1.663202478534252,1.663202478534252,56,14,1,long,emerging,True,2000000.0,5000000.0,2010,0.1931610733677989,0.25,0.017857142857142856,0.9063117676949993
long_emerging_break,2,20260818,fully_indexed,2023,149795414.06233382,28619880.004730023,121175534.0576038,31224036.15089186,0.0,31224036.15089186,118571377.91144198,28619880.004730027,89951497.90671195,3525989.2544926144,8814973.136231536,1.7629946272463073,1.7629946272463073,41,13,1,long,emerging,True,2000000.0,5000000.0,2010,0.19105978767027232,0.3170731707317073,0.024390243902439025,1.0000000000000002
long_emerging_break,2,20260818,fully_indexed,2024,178502217.4433296,24612903.03913825,153889314.40419132,6523435.174469571,0.0,6523435.174469571,171978782.26886,24612903.03913825,147365879.22972175,3737548.6097621717,9343871.52440543,1.8687743048810859,1.8687743048810859,50,15,0,long,emerging,True,2000000.0,5000000.0,2010,0.13788569907795284,0.3,0.0,1.0
long_shock_break,2,20260818,fixed_nominal,2010,119840287.00521865,13262964.59999353,106577322.40522514,119840287.00521865,13262964.59999353,106577322.40522514,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,48,14,1,long,shock,True,2000000.0,5000000.0,2010,0.11067200297522628,0.2916666666666667,0.020833333333333332,0.0
long_shock_break,2,20260818,fixed_nominal,2011,83309640.81258416,7400394.067277408,75909246.74530676,83309640.81258416,7400394.067277408,75909246.74530676,0.0,0.0,0.0,2000000.0,5000000.0,1.04,1.0,47,12,0,long,shock,True,2000000.0,5000000.0,2010,0.08882998408222109,0.2553191489361702,0.0,0.0
long_shock_break,2,20260818,fixed_nominal,2012,110609487.63599461,20604289.378339067,90005198.25765555,110609487.63599461,20604289.378339067,90005198.25765555,0.0,0.0,0.0,2000000.0,5000000.0,1.0816000000000001,1.0,53,17,0,long,shock,True,2000000.0,5000000.0,2010,0.18627958431690633,0.32075471698113206,0.0,0.0
long_shock_break,2,20260818,fixed_nominal,2013,130142668.74398397,23591434.095082484,106551234.64890149,129594398.83360426,23478386.942410775,106116011.89119348,548269.9103797111,113047.1526717078,435222.7577080033,2000000.0,5000000.0,1.124864,1.0,62,20,1,long,shock,True,2000000.0,5000000.0,2010,0.18127363087575404,0.3225806451612903,0.016129032258064516,0.004791872855888482
long_shock_break,2,20260818,fixed_nominal,2014,95505386.32815811,18189074.529369183,77316311.79878892,91657806.1111093,14925015.024876157,76732791.08623314,3847580.2170488066,3264059.5044930265,583520.7125557802,2000000.0,5000000.0,1.1698585600000002,1.0,43,18,0,long,shock,True,2000000.0,5000000.0,2010,0.1904507717174319,0.4186046511627907,0.0,0.17945165375086447
long_shock_break,2,20260818,fixed_nominal,2015,89295346.02172999,16021961.220819524,73273384.80091047,81738669.70942567,11927016.41605175,69811653.29337391,7556676.3123043105,4094944.804767772,3461731.507536538,2000000.0,5000000.0,1.2166529024000003,1.0,40,17,0,long,shock,True,2000000.0,5000000.0,2010,0.17942660994807708,0.425,0.0,0.25558324279593503
long_shock_break,2,20260818,fixed_nominal,2016,146999497.50624347,40287345.009289175,106712152.49695429,118066302.18522426,21538440.447375778,96527861.73784849,28933195.321019206,18748904.56191339,10184290.759105816,2000000.0,5000000.0,1.2653190184960004,1.0,55,34,1,long,shock,True,2000000.0,5000000.0,2010,0.2740645083332891,0.6181818181818182,0.01818181818181818,0.46537950211388707
long_shock_break,2,20260818,fixed_nominal,2017,122879260.43808374,33107232.541343443,89772027.8967403,91511780.62044883,13743497.701937325,77768282.9185115,31367479.817634914,19363734.839406114,12003744.978228802,2000000.0,5000000.0,1.3159317792358405,1.0,46,32,2,long,shock,True,2000000.0,5000000.0,2010,0.26942896973265457,0.6956521739130435,0.043478260869565216,0.5848792953390227
long_shock_break,2,20260818,fixed_nominal,2018,134345328.92191297,36151126.13404089,98194202.78787209,113226141.621624,23275352.398762476,89950789.22286151,21119187.300288983,12875773.735278413,8243413.565010572,2000000.0,5000000.0,1.368569050405274,1.0,48,34,2,long,shock,True,2000000.0,5000000.0,2010,0.2690910538099424,0.7083333333333334,0.041666666666666664,0.3561652184094545
long_shock_break,2,20260818,fixed_nominal,2019,156829783.7362602,58861412.10863984,97968371.62762037,116743374.27477026,35155491.46614846,81587882.8086218,40086409.46148996,23705920.64249138,16380488.818998575,2000000.0,5000000.0,1.4233118124214852,1.0,45,33,4,long,shock,True,2000000.0,5000000.0,2010,0.3753203677665382,0.7333333333333333,0.08888888888888889,0.40274128318120594
long_shock_break,2,20260818,fixed_nominal,2020,173408790.64281577,62266658.61082396,111142132.03199182,112124627.63232444,22525547.82710418,89599079.80522025,61284163.010491356,39741110.78371978,21543052.22677157,2000000.0,5000000.0,1.4802442849183446,1.0,55,50,4,long,shock,True,2000000.0,5000000.0,2010,0.35907440666649754,0.9090909090909091,0.07272727272727272,0.6382406197851042
long_shock_break,2,20260818,fixed_nominal,2021,182951306.65188447,59592672.02252969,123358634.62935476,74903729.45951921,5831465.192118605,69072264.2674006,108047577.19236526,53761206.830411084,54286370.36195417,2000000.0,5000000.0,1.5690589420134453,1.0,53,51,2,long,shock,True,2000000.0,5000000.0,2010,0.3257296879323265,0.9622641509433962,0.03773584905660377,0.9021445927124403
long_shock_break,2,20260818,fixed_nominal,2022,204728305.9940071,75414609.12629554,129313696.86771157,82999464.27635387,10428486.875431415,72570977.40092245,121728841.71765324,64986122.25086412,56742719.466789134,2000000.0,5000000.0,1.663202478534252,1.0,56,56,3,long,shock,True,2000000.0,5000000.0,2010,0.3683643488385192,1.0,0.05357142857142857,0.8617179483358852
long_shock_break,2,20260818,fixed_nominal,2023,167370808.80301023,74809212.61910295,92561596.18390726,33989828.02923908,0.0,33989828.02923908,133380980.77377115,74809212.61910295,58571768.15466819,2000000.0,5000000.0,1.8627867759583625,1.0,41,41,3,long,shock,True,2000000.0,5000000.0,2010,0.44696690632086783,1.0,0.07317073170731707,1.0
long_shock_break,2,20260818,fixed_nominal,2024,200813750.82298064,95446506.42390472,105367244.39907593,7152787.588952039,0.0,7152787.588952039,193660963.23402864,95446506.42390472,98214456.8101239,2000000.0,5000000.0,2.049065453554199,1.0,50,50,4,long,shock,True,2000000.0,5000000.0,2010,0.47529865874594307,1.0,0.08,1.0
long_shock_break,2,20260818,fully_indexed,2010,119840287.00521865,13262964.59999353,106577322.40522514,119840287.00521865,13262964.59999353,106577322.40522514,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,48,14,1,long,shock,True,2000000.0,5000000.0,2010,0.11067200297522628,0.2916666666666667,0.020833333333333332,0.0
long_shock_break,2,20260818,fully_indexed,2011,83309640.81258416,6484693.165066707,76824947.64751747,83309640.81258416,6484693.165066707,76824947.64751747,0.0,0.0,0.0,2080000.0,5200000.0,1.04,1.04,47,10,0,long,shock,True,2000000.0,5000000.0,2010,0.07783844824940327,0.2127659574468085,0.0,0.0
long_shock_break,2,20260818,fully_indexed,2012,110609487.63599461,17868488.504794426,92740999.13120018,110609487.63599461,17868488.504794426,92740999.13120018,0.0,0.0,0.0,2163200.0000000005,5408000.000000001,1.0816000000000001,1.0816000000000001,53,15,0,long,shock,True,2000000.0,5000000.0,2010,0.16154571263902728,0.2830188679245283,0.0,0.0
long_shock_break,2,20260818,fully_indexed,2013,130142668.74398397,20044465.87235886,110098202.87162513,129594398.83360426,20044465.87235886,109549932.9612454,548269.9103797111,0.0,548269.9103797111,2249728.0,5624320.0,1.124864,1.124864,62,16,0,long,shock,True,2000000.0,5000000.0,2010,0.15401917039053684,0.25806451612903225,0.0,0.0
long_shock_break,2,20260818,fully_indexed,2014,95505386.32815811,12987373.256397402,82518013.0717607,91657806.1111093,10405061.504941475,81252744.60616782,3847580.2170488066,2582311.75145593,1265268.465592877,2339717.1200000006,5849292.800000001,1.1698585600000002,1.1698585600000002,43,12,0,long,shock,True,2000000.0,5000000.0,2010,0.13598576745998983,0.27906976744186046,0.0,0.19883248910120596
long_shock_break,2,20260818,fully_indexed,2015,89295346.02172999,9961452.736464437,79333893.28526554,81738669.70942567,7251075.567405973,74487594.14201969,7556676.3123043105,2710377.169058466,4846299.143245844,2433305.8048000005,6083264.512000002,1.2166529024000003,1.2166529024000003,40,10,0,long,shock,True,2000000.0,5000000.0,2010,0.11155623646993115,0.25,0.0,0.272086536046794
long_shock_break,2,20260818,fully_indexed,2016,146999497.50624347,26480330.169959277,120519167.33628419,118066302.18522426,12847602.779254228,105218699.40597004,28933195.321019206,13632727.390705049,15300467.930314157,2530638.036992001,6326595.092480002,1.2653190184960004,1.2653190184960004,55,21,0,long,shock,True,2000000.0,5000000.0,2010,0.1801389162492517,0.38181818181818183,0.0,0.5148246756443677
