scenario_id,simulation_id,seed,treaty_variant,accident_year,gross_ultimate,ceded_ultimate,retained_ultimate,gross_paid_to_date,ceded_paid_to_date,retained_paid_to_date,gross_true_reserve,ceded_true_reserve,retained_true_reserve,indexed_attachment,indexed_limit,inflation_index_value,applied_index_factor,claim_count,attaching_claims,exhausting_claims,tail_type,inflation_scenario,structural_break,base_attachment,base_limit,index_reference_year,ceded_share,attachment_frequency,exhaustion_frequency,ceded_unpaid_proportion
long_shock_no_break,42,20260858,fully_indexed,2022,217709853.84088114,60085821.15893133,157624032.6819498,53209927.690909706,1581216.591436414,51628711.0994733,164499926.14997143,58504604.567494914,105995321.58247651,3326404.9570685043,8316012.39267126,1.663202478534252,1.663202478534252,51,20,3,long,shock,False,2000000.0,5000000.0,2010,0.275990361018967,0.39215686274509803,0.058823529411764705,0.9736840312583233
long_shock_no_break,42,20260858,fully_indexed,2023,247834175.049648,51335781.46733235,196498393.58231565,31734651.898302395,400421.5547891017,31334230.343513295,216099523.1513456,50935359.912543245,165164163.23880237,3725573.551916725,9313933.879791813,1.8627867759583625,1.8627867759583625,54,29,2,long,shock,False,2000000.0,5000000.0,2010,0.20713762118177761,0.5370370370370371,0.037037037037037035,0.9921999520929877
long_shock_no_break,42,20260858,fully_indexed,2024,269936404.73441637,57591696.98461366,212344707.7498027,4731120.931673976,0.0,4731120.931673976,265205283.8027424,57591696.98461366,207613586.81812873,4098130.9071083977,10245327.267770994,2.049065453554199,2.049065453554199,53,25,1,long,shock,False,2000000.0,5000000.0,2010,0.2133528341287522,0.4716981132075472,0.018867924528301886,1.0
long_stable_break,42,20260858,fixed_nominal,2010,87470699.18089524,22323430.752727117,65147268.42816813,87470699.18089524,22323430.752727117,65147268.42816813,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,38,12,2,long,stable,True,2000000.0,5000000.0,2010,0.255210384297498,0.3157894736842105,0.05263157894736842,0.0
long_stable_break,42,20260858,fixed_nominal,2011,85421608.01503211,8615825.019031193,76805782.99600092,85421608.01503211,8615825.019031193,76805782.99600092,0.0,0.0,0.0,2000000.0,5000000.0,1.04,1.0,47,12,0,long,stable,True,2000000.0,5000000.0,2010,0.10086236046405282,0.2553191489361702,0.0,0.0
long_stable_break,42,20260858,fixed_nominal,2012,127551418.49467748,23672599.231071115,103878819.26360634,126648785.48563749,22989957.317015674,103658828.16862181,902633.00903997,682641.9140554396,219991.09498453033,2000000.0,5000000.0,1.0816000000000001,1.0,50,19,1,long,stable,True,2000000.0,5000000.0,2010,0.18559259873741768,0.38,0.02,0.028836795967865172
long_stable_break,42,20260858,fixed_nominal,2013,80431260.00009447,15024940.606453102,65406319.39364138,79258731.02866834,14530855.74897802,64727875.279690325,1172528.9714261303,494084.85747508006,678444.1139510502,2000000.0,5000000.0,1.124864,1.0,34,17,1,long,stable,True,2000000.0,5000000.0,2010,0.1868047399286727,0.5,0.029411764705882353,0.032884313516878344
long_stable_break,42,20260858,fixed_nominal,2014,128643738.57985055,30977366.08682927,97666372.4930213,124585140.08205606,27843066.262459822,96742073.81959623,4058598.497794509,3134299.8243694482,924298.6734250605,2000000.0,5000000.0,1.1698585600000002,1.0,56,20,1,long,stable,True,2000000.0,5000000.0,2010,0.24079964115471728,0.35714285714285715,0.017857142857142856,0.1011803203533843
long_stable_break,42,20260858,fixed_nominal,2015,115427153.67423068,35075434.87290904,80351718.80132163,107374755.0244328,30176486.2273855,77198268.79704729,8052398.649797883,4898948.645523544,3153450.0042743385,2000000.0,5000000.0,1.2166529024000003,1.0,44,21,1,long,stable,True,2000000.0,5000000.0,2010,0.3038750740740105,0.4772727272727273,0.022727272727272728,0.13966893534675204
long_stable_break,42,20260858,fixed_nominal,2016,142902450.2102967,30561878.523195863,112340571.68710083,115947122.70939574,17308916.029793818,98638206.67960191,26955327.50090096,13252962.493402045,13702365.007498918,2000000.0,5000000.0,1.2653190184960004,1.0,55,30,2,long,stable,True,2000000.0,5000000.0,2010,0.21386532196068503,0.5454545454545454,0.03636363636363636,0.4336435825874809
long_stable_break,42,20260858,fixed_nominal,2017,154458319.8926233,38870843.99590376,115587475.89671955,117104268.88669065,20809975.96579492,96294292.92089573,37354051.00593265,18060868.030108843,19293182.97582382,2000000.0,5000000.0,1.3159317792358405,1.0,56,31,2,long,stable,True,2000000.0,5000000.0,2010,0.2516591144000924,0.5535714285714286,0.03571428571428571,0.4646379181273273
long_stable_break,42,20260858,fixed_nominal,2018,118285128.44256091,19796499.569048338,98488628.87351257,100934619.65007094,14568349.425181804,86366270.22488913,17350508.79248997,5228150.14386653,12122358.648623437,2000000.0,5000000.0,1.368569050405274,1.0,38,17,1,long,stable,True,2000000.0,5000000.0,2010,0.16736254024242353,0.4473684210526316,0.02631578947368421,0.2640946762144101
long_stable_break,42,20260858,fixed_nominal,2019,196456867.5525859,56177720.11519453,140279147.43739134,158561401.49114245,35728206.46196388,122833195.02917853,37895466.061443456,20449513.65323066,17445952.408212796,2000000.0,5000000.0,1.4233118124214852,1.0,53,39,3,long,stable,True,2000000.0,5000000.0,2010,0.28595447344266217,0.7358490566037735,0.05660377358490566,0.36401465939340655
long_stable_break,42,20260858,fixed_nominal,2020,98048210.83145747,19382427.805879354,78665783.02557811,71409449.43922296,8807723.059903126,62601726.37931983,26638761.392234504,10574704.74597623,16064056.646258272,2000000.0,5000000.0,1.4802442849183446,1.0,40,25,1,long,stable,True,2000000.0,5000000.0,2010,0.19768262614396181,0.625,0.025,0.5455820525625051
long_stable_break,42,20260858,fixed_nominal,2021,175073883.31489122,56907882.899755694,118166000.41513553,94595109.95599009,15752342.011676114,78842767.94431399,80478773.35890113,41155540.88807958,39323232.470821545,2000000.0,5000000.0,1.5394540563150785,1.0,58,46,5,long,stable,True,2000000.0,5000000.0,2010,0.3250506690218329,0.7931034482758621,0.08620689655172414,0.7231957822183588
long_stable_break,42,20260858,fixed_nominal,2022,163168302.84271622,54079842.65796916,109088460.18474707,63847240.22647214,8422447.43960416,55424792.78686798,99321062.61624408,45657395.218365,53663667.397879094,2000000.0,5000000.0,1.6010322185676817,1.0,51,41,4,long,stable,True,2000000.0,5000000.0,2010,0.33143595732621345,0.803921568627451,0.0784313725490196,0.8442590247003421
long_stable_break,42,20260858,fixed_nominal,2023,181484418.9011165,58185970.33442023,123298448.56669626,40196383.553278424,5739123.618435475,34457259.93484295,141288035.34783804,52446846.715984754,88841188.63185331,2000000.0,5000000.0,1.665073507310389,1.0,54,46,2,long,stable,True,2000000.0,5000000.0,2010,0.32061138188465316,0.8518518518518519,0.037037037037037035,0.9013658518462403
long_stable_break,42,20260858,fixed_nominal,2024,192977667.54798564,70050214.30884099,122927453.23914465,7996592.469927906,0.0,7996592.469927906,184981075.07805774,70050214.30884099,114930860.76921673,2000000.0,5000000.0,1.7316764476028046,1.0,53,50,2,long,stable,True,2000000.0,5000000.0,2010,0.36299648140074225,0.9433962264150944,0.03773584905660377,1.0
long_stable_break,42,20260858,fully_indexed,2010,87470699.18089524,22323430.752727117,65147268.42816813,87470699.18089524,22323430.752727117,65147268.42816813,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,38,12,2,long,stable,True,2000000.0,5000000.0,2010,0.255210384297498,0.3157894736842105,0.05263157894736842,0.0
long_stable_break,42,20260858,fully_indexed,2011,85421608.01503211,7770581.324210992,77651026.69082111,85421608.01503211,7770581.324210992,77651026.69082111,0.0,0.0,0.0,2080000.0,5200000.0,1.04,1.04,47,9,0,long,stable,True,2000000.0,5000000.0,2010,0.09096739694766176,0.19148936170212766,0.0,0.0
long_stable_break,42,20260858,fully_indexed,2012,127551418.49467748,21219858.02804684,106331560.46663062,126648785.48563749,20537216.113991402,106111569.3716461,902633.00903997,682641.9140554396,219991.09498453033,2163200.0000000005,5408000.000000001,1.0816000000000001,1.0816000000000001,50,17,1,long,stable,True,2000000.0,5000000.0,2010,0.16636316772072832,0.34,0.02,0.0321699567053264
long_stable_break,42,20260858,fully_indexed,2013,80431260.00009447,12495075.64410624,67936184.35598823,79258731.02866834,12168651.233055055,67090079.79561329,1172528.9714261303,326424.4110511835,846104.5603749467,2249728.0,5624320.0,1.124864,1.124864,34,10,1,long,stable,True,2000000.0,5000000.0,2010,0.15535098721680554,0.29411764705882354,0.029411764705882353,0.026124244490280737
long_stable_break,42,20260858,fully_indexed,2014,128643738.57985055,24852910.716806218,103790827.86304434,124585140.08205606,22058328.01243677,102526812.06961928,4058598.497794509,2794582.704369448,1264015.7934250606,2339717.1200000006,5849292.800000001,1.1698585600000002,1.1698585600000002,56,16,0,long,stable,True,2000000.0,5000000.0,2010,0.19319176347925981,0.2857142857142857,0.0,0.11244488568011773
long_stable_break,42,20260858,fully_indexed,2015,115427153.67423068,28342843.04651468,87084310.62771599,107374755.0244328,23744574.012215678,83630181.0122171,8052398.649797883,4598269.034299001,3454129.6154988823,2433305.8048000005,6083264.512000002,1.2166529024000003,1.2166529024000003,44,15,0,long,stable,True,2000000.0,5000000.0,2010,0.2455474482763952,0.3409090909090909,0.0,0.1622373954071079
long_stable_break,42,20260858,fully_indexed,2016,142902450.2102967,20235391.047881708,122667059.162415,115947122.70939574,10756732.676819189,105190390.03257656,26955327.50090096,9478658.371062517,17476669.129838448,2530638.036992001,6326595.092480002,1.2653190184960004,1.2653190184960004,55,21,1,long,stable,True,2000000.0,5000000.0,2010,0.14160282778988814,0.38181818181818183,0.01818181818181818,0.4684198268584865
long_stable_break,42,20260858,fully_indexed,2017,154458319.8926233,29288907.405490395,125169412.48713292,117104268.88669065,15427299.381916318,101676969.50477433,37354051.00593265,13861608.023574077,23492442.982358582,2631863.558471681,6579658.896179202,1.3159317792358405,1.3159317792358405,56,16,2,long,stable,True,2000000.0,5000000.0,2010,0.18962337170216229,0.2857142857142857,0.03571428571428571,0.47327159841324873
long_stable_break,42,20260858,fully_indexed,2018,118285128.44256091,14335302.508056827,103949825.93450406,100934619.65007094,12320596.622821584,88614023.02724935,17350508.79248997,2014705.885235244,15335802.907254722,2737138.1008105483,6842845.252026371,1.368569050405274,1.368569050405274,38,7,1,long,stable,True,2000000.0,5000000.0,2010,0.12119277120300063,0.18421052631578946,0.02631578947368421,0.14054156751159766
long_stable_break,42,20260858,fully_indexed,2019,196456867.5525859,38719372.65445135,157737494.89813453,158561401.49114245,26114540.808087043,132446860.68305539,37895466.061443456,12604831.8463643,25290634.21507916,2846623.62484297,7116559.062107426,1.4233118124214852,1.4233118124214852,53,22,2,long,stable,True,2000000.0,5000000.0,2010,0.1970884150643768,0.41509433962264153,0.03773584905660377,0.3255432870479422
long_stable_break,42,20260858,fully_indexed,2020,98048210.83145747,8345590.688700553,89702620.14275691,71409449.43922296,5089345.466883995,66320103.97233897,26638761.392234504,3256245.221816557,23382516.170417946,2960488.569836689,7401221.424591723,1.4802442849183446,1.4802442849183446,40,4,0,long,stable,True,2000000.0,5000000.0,2010,0.08511721547929543,0.1,0.0,0.390175524211285
long_stable_break,42,20260858,fully_indexed,2021,175073883.31489122,33380601.84483963,141693281.4700516,94595109.95599009,7729176.817270138,86865933.13871996,80478773.35890113,25651425.027569488,54827348.33133163,3078908.112630157,7697270.281575392,1.5394540563150785,1.5394540563150785,58,12,0,long,stable,True,2000000.0,5000000.0,2010,0.19066579899184988,0.20689655172413793,0.0,0.768453041883515
long_stable_break,42,20260858,fully_indexed,2022,163168302.84271622,35347253.748537496,127821049.09417874,63847240.22647214,3538310.4983010534,60308929.728171095,99321062.61624408,31808943.25023644,67512119.36600766,3202064.4371353635,8005161.092838408,1.6010322185676817,1.6010322185676817,51,15,0,long,stable,True,2000000.0,5000000.0,2010,0.21663063924008563,0.29411764705882354,0.0,0.8998985742011866
long_stable_break,42,20260858,fully_indexed,2023,181484418.9011165,28738025.591168094,152746393.30994838,40196383.553278424,3078829.5891939187,37117553.964084506,141288035.34783804,25659196.001974173,115628839.34586388,3330147.014620778,8325367.536551945,1.665073507310389,1.665073507310389,54,15,2,long,stable,True,2000000.0,5000000.0,2010,0.15834982289485844,0.2777777777777778,0.037037037037037035,0.8928656535771156
long_stable_break,42,20260858,fully_indexed,2024,192977667.54798564,30595730.50926775,162381937.03871787,7996592.469927906,0.0,7996592.469927906,184981075.07805774,30595730.50926775,154385344.56879,3463352.895205609,8658382.238014024,1.7316764476028046,1.7316764476028046,53,19,1,long,stable,True,2000000.0,5000000.0,2010,0.1585454467246053,0.3584905660377358,0.018867924528301886,1.0
long_emerging_break,42,20260858,fixed_nominal,2010,87526221.82197201,22362624.74554876,65163597.07642324,87526221.82197201,22362624.74554876,65163597.07642324,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,38,12,2,long,emerging,True,2000000.0,5000000.0,2010,0.255496287627201,0.3157894736842105,0.05263157894736842,0.0
long_emerging_break,42,20260858,fixed_nominal,2011,85676143.86434796,8723504.87636257,76952638.9879854,85676143.86434796,8723504.87636257,76952638.9879854,0.0,0.0,0.0,2000000.0,5000000.0,1.04,1.0,47,12,0,long,emerging,True,2000000.0,5000000.0,2010,0.10181953205287339,0.2553191489361702,0.0,0.0
long_emerging_break,42,20260858,fixed_nominal,2012,128294434.06235698,24103012.574359104,104191421.48799787,127301606.46337576,23352158.433520116,103949448.02985564,992827.5989812326,750854.1408389853,241973.45814224728,2000000.0,5000000.0,1.0816000000000001,1.0,50,19,1,long,emerging,True,2000000.0,5000000.0,2010,0.18787262869598798,0.38,0.02,0.031151879397754097
long_emerging_break,42,20260858,fixed_nominal,2013,81342555.68942909,15507635.635564549,65834920.05386454,80048057.29623686,14926762.830618361,65121294.46561848,1294498.3931922377,580872.804946186,713625.5882460516,2000000.0,5000000.0,1.124864,1.0,34,17,1,long,emerging,True,2000000.0,5000000.0,2010,0.19064603397480726,0.5,0.029411764705882353,0.037457212601386965
long_emerging_break,42,20260858,fixed_nominal,2014,130792389.96720466,32170487.83679395,98621902.13041072,126283880.06683554,28652724.699846577,97631155.36698896,4508509.900369121,3517763.1369473753,990746.763421746,2000000.0,5000000.0,1.1698585600000002,1.0,56,20,1,long,emerging,True,2000000.0,5000000.0,2010,0.2459660523434161,0.35714285714285715,0.017857142857142856,0.10934752232523026
long_emerging_break,42,20260858,fixed_nominal,2015,118134202.78571066,36712193.17054678,81422009.61516389,109179199.3999058,31267259.533646777,77911939.86625901,8955003.385804864,5444933.636899997,3510069.748904866,2000000.0,5000000.0,1.2166529024000003,1.0,44,21,2,long,emerging,True,2000000.0,5000000.0,2010,0.31076684232711843,0.4772727272727273,0.045454545454545456,0.14831403865210435
long_emerging_break,42,20260858,fixed_nominal,2016,148170592.1355774,33513622.615684856,114656969.51989257,118004983.55205192,18273586.236859117,99731397.3151928,30165608.5835255,15240036.378825739,14925572.204699764,2000000.0,5000000.0,1.2653190184960004,1.0,55,33,2,long,emerging,True,2000000.0,5000000.0,2010,0.2261826866765815,0.6,0.03636363636363636,0.45474154058454974
long_emerging_break,42,20260858,fixed_nominal,2017,161616625.51752764,43613164.312111326,118003461.20541632,119523349.47573425,21771992.35467769,97751357.12105656,42093276.04179339,21841171.95743364,20252104.084359758,2000000.0,5000000.0,1.3159317792358405,1.0,56,37,2,long,emerging,True,2000000.0,5000000.0,2010,0.26985567959022505,0.6607142857142857,0.03571428571428571,0.5007931046032441
long_emerging_break,42,20260858,fixed_nominal,2018,123304598.5233455,21784021.373063553,101520577.15028194,103771610.32613668,15167426.644094473,88604183.68204221,19532988.19720883,6616594.728969082,12916393.468239749,2000000.0,5000000.0,1.368569050405274,1.0,38,20,1,long,emerging,True,2000000.0,5000000.0,2010,0.17666836139074846,0.5263157894736842,0.02631578947368421,0.3037361475026211
long_emerging_break,42,20260858,fixed_nominal,2019,206786870.15416685,62816258.51115604,143970611.6430108,164012800.83751792,38329941.998641655,125682858.83887628,42774069.316648886,24486316.512514383,18287752.8041345,2000000.0,5000000.0,1.4233118124214852,1.0,53,44,3,long,emerging,True,2000000.0,5000000.0,2010,0.30377295456101405,0.8301886792452831,0.05660377358490566,0.38980857970338467
long_emerging_break,42,20260858,fixed_nominal,2020,104725972.61214417,24355996.832399745,80369975.77974445,74571049.62356175,9821846.13882177,64749203.48474,30154922.988582417,14534150.693577975,15620772.295004444,2000000.0,5000000.0,1.4802442849183446,1.0,40,32,1,long,emerging,True,2000000.0,5000000.0,2010,0.23256882915380428,0.8,0.025,0.5967380761950097
long_emerging_break,42,20260858,fixed_nominal,2021,191720899.59218106,68484920.21825758,123235979.37392348,100082419.16050772,17940474.072159596,82141945.08834812,91638480.43167332,50544446.14609797,41094034.285575345,2000000.0,5000000.0,1.5690589420134453,1.0,58,53,5,long,emerging,True,2000000.0,5000000.0,2010,0.3572115526472868,0.9137931034482759,0.08620689655172414,0.7380375998835317
long_emerging_break,42,20260858,fixed_nominal,2022,181391398.62597287,66851846.56835161,114539552.05762124,68133242.57706463,9954372.971774774,58178869.605289854,113258156.04890823,56897473.59657684,56360682.452331394,2000000.0,5000000.0,1.663202478534252,1.0,51,50,5,long,emerging,True,2000000.0,5000000.0,2010,0.3685502569292131,0.9803921568627451,0.09803921568627451,0.8510980102606877
long_emerging_break,42,20260858,fixed_nominal,2023,204944500.28762984,77437973.99311614,127506526.29451372,43211401.42872073,6610976.822551544,36600424.60616919,161733098.85890913,70826997.17056459,90906101.68834454,2000000.0,5000000.0,1.7629946272463073,1.0,54,54,2,long,emerging,True,2000000.0,5000000.0,2010,0.37784850964254046,1.0,0.037037037037037035,0.9146287476072239
long_emerging_break,42,20260858,fixed_nominal,2024,222270932.42517948,94339286.85018411,127931645.5749954,8629687.465631295,0.0,8629687.465631295,213641244.9595482,94339286.85018411,119301958.1093641,2000000.0,5000000.0,1.8687743048810859,1.0,53,53,3,long,emerging,True,2000000.0,5000000.0,2010,0.4244337566808942,1.0,0.05660377358490566,1.0
long_emerging_break,42,20260858,fully_indexed,2010,87526221.82197201,22362624.74554876,65163597.07642324,87526221.82197201,22362624.74554876,65163597.07642324,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,38,12,2,long,emerging,True,2000000.0,5000000.0,2010,0.255496287627201,0.3157894736842105,0.05263157894736842,0.0
long_emerging_break,42,20260858,fully_indexed,2011,85676143.86434796,7851218.8457657825,77824925.0185822,85676143.86434796,7851218.8457657825,77824925.0185822,0.0,0.0,0.0,2080000.0,5200000.0,1.04,1.04,47,9,0,long,emerging,True,2000000.0,5000000.0,2010,0.09163833118115947,0.19148936170212766,0.0,0.0
long_emerging_break,42,20260858,fully_indexed,2012,128294434.06235698,21624408.575614344,106670025.48674265,127301606.46337576,20873554.43477536,106428052.0286004,992827.5989812326,750854.1408389853,241973.45814224728,2163200.0000000005,5408000.000000001,1.0816000000000001,1.0816000000000001,50,17,1,long,emerging,True,2000000.0,5000000.0,2010,0.16855297529980054,0.34,0.02,0.0347225283971797
long_emerging_break,42,20260858,fully_indexed,2013,81342555.68942909,12801036.564735267,68541519.12469381,80048057.29623686,12441994.560922997,67606062.73531386,1294498.3931922377,359042.0038122693,935456.3893799683,2249728.0,5624320.0,1.124864,1.124864,34,10,1,long,emerging,True,2000000.0,5000000.0,2010,0.15737194948251218,0.29411764705882354,0.029411764705882353,0.028047885184655317
long_emerging_break,42,20260858,fully_indexed,2014,130792389.96720466,26068180.016761042,104724209.95044361,126283880.06683554,22890133.99981367,103393746.06702188,4508509.900369121,3178046.0169473747,1330463.8834217463,2339717.1200000006,5849292.800000001,1.1698585600000002,1.1698585600000002,56,17,0,long,emerging,True,2000000.0,5000000.0,2010,0.199309608328875,0.30357142857142855,0.0,0.12191284604080485
long_emerging_break,42,20260858,fully_indexed,2015,118134202.78571066,29971274.01610074,88162928.76960991,109179199.3999058,24748448.897357393,84430750.50254841,8955003.385804864,5222825.118743344,3732178.267061519,2433305.8048000005,6083264.512000002,1.2166529024000003,1.2166529024000003,44,16,0,long,emerging,True,2000000.0,5000000.0,2010,0.25370530557070825,0.36363636363636365,0.0,0.17426103127740292
long_emerging_break,42,20260858,fully_indexed,2016,148170592.1355774,22961723.583509687,125208868.55206773,118004983.55205192,11235957.377276992,106769026.17477493,30165608.5835255,11725766.206232693,18439842.377292804,2530638.036992001,6326595.092480002,1.2653190184960004,1.2653190184960004,55,24,1,long,emerging,True,2000000.0,5000000.0,2010,0.15496815699096017,0.43636363636363634,0.01818181818181818,0.5106657679066275
long_emerging_break,42,20260858,fully_indexed,2017,161616625.51752764,32255022.95667933,129361602.56084831,119523349.47573425,16191362.107454862,103331987.3682794,42093276.04179339,16063660.849224469,26029615.192568928,2631863.558471681,6579658.896179202,1.3159317792358405,1.3159317792358405,56,18,2,long,emerging,True,2000000.0,5000000.0,2010,0.19957738167959216,0.32142857142857145,0.03571428571428571,0.49802044384835964
long_emerging_break,42,20260858,fully_indexed,2018,123304598.5233455,15566464.79377703,107738133.72956848,103771610.32613668,12656009.39110896,91115600.93502772,19532988.19720883,2910455.402668071,16622532.794540757,2737138.1008105483,6842845.252026371,1.368569050405274,1.368569050405274,38,8,1,long,emerging,True,2000000.0,5000000.0,2010,0.1262439923587262,0.21052631578947367,0.02631578947368421,0.18696958116216453
long_emerging_break,42,20260858,fully_indexed,2019,206786870.15416685,43414548.85849018,163372321.29567665,164012800.83751792,27478033.734989367,136534767.10252857,42774069.316648886,15936515.123500811,26837554.193148077,2846623.62484297,7116559.062107426,1.4233118124214852,1.4233118124214852,53,23,2,long,emerging,True,2000000.0,5000000.0,2010,0.20994828552762132,0.4339622641509434,0.03773584905660377,0.3670777548661376
long_emerging_break,42,20260858,fully_indexed,2020,104725972.61214417,9825788.280723127,94900184.33142105,74571049.62356175,5627293.734137622,68943755.88942413,30154922.988582417,4198494.546585504,25956428.441996913,2960488.569836689,7401221.424591723,1.4802442849183446,1.4802442849183446,40,7,0,long,emerging,True,2000000.0,5000000.0,2010,0.0938237959089025,0.175,0.0,0.4272934065577603
long_emerging_break,42,20260858,fully_indexed,2021,191720899.59218106,40000611.60283946,151720287.9893416,100082419.16050772,8833534.24380973,91248884.916698,91638480.43167332,31167077.359029733,60471403.07264359,3138117.8840268906,7845294.710067227,1.5690589420134453,1.5690589420134453,58,14,0,long,emerging,True,2000000.0,5000000.0,2010,0.20863980759492956,0.2413793103448276,0.0,0.7791650204872698
long_emerging_break,42,20260858,fully_indexed,2022,181391398.62597287,43201345.52013925,138190053.10583362,68133242.57706463,4013066.723678221,64120175.85338641,113258156.04890823,39188278.79646102,74069877.25244722,3326404.9570685043,8316012.39267126,1.663202478534252,1.663202478534252,51,16,0,long,emerging,True,2000000.0,5000000.0,2010,0.2381664502693425,0.3137254901960784,0.0,0.9071078301992366
long_emerging_break,42,20260858,fully_indexed,2023,204944500.28762984,34968520.14922941,169975980.13840044,43211401.42872073,3414227.2236893363,39797174.205031395,161733098.85890913,31554292.925540075,130178805.93336906,3525989.2544926144,8814973.136231536,1.7629946272463073,1.7629946272463073,54,20,2,long,emerging,True,2000000.0,5000000.0,2010,0.1706243402489589,0.37037037037037035,0.037037037037037035,0.902362833510855
long_emerging_break,42,20260858,fully_indexed,2024,222270932.42517948,40016827.7382648,182254104.6869147,8629687.465631295,0.0,8629687.465631295,213641244.9595482,40016827.7382648,173624417.2212834,3737548.6097621717,9343871.52440543,1.8687743048810859,1.8687743048810859,53,22,1,long,emerging,True,2000000.0,5000000.0,2010,0.18003626160939962,0.41509433962264153,0.018867924528301886,1.0
long_shock_break,42,20260858,fixed_nominal,2010,87526221.82197201,22362624.74554876,65163597.07642324,87526221.82197201,22362624.74554876,65163597.07642324,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,38,12,2,long,shock,True,2000000.0,5000000.0,2010,0.255496287627201,0.3157894736842105,0.05263157894736842,0.0
long_shock_break,42,20260858,fixed_nominal,2011,85787074.71279083,8781829.60187825,77005245.11091259,85787074.71279083,8781829.60187825,77005245.11091259,0.0,0.0,0.0,2000000.0,5000000.0,1.04,1.0,47,12,0,long,shock,True,2000000.0,5000000.0,2010,0.1023677474873599,0.2553191489361702,0.0,0.0
long_shock_break,42,20260858,fixed_nominal,2012,128700706.49017246,24401367.89049379,104299338.59967867,127591555.40395662,23562540.800316393,104029014.60364021,1109151.0862158602,838827.0901773954,270323.9960384648,2000000.0,5000000.0,1.0816000000000001,1.0,50,19,1,long,shock,True,2000000.0,5000000.0,2010,0.18959777732344515,0.38,0.02,0.034376232264592965
long_shock_break,42,20260858,fixed_nominal,2013,81951417.48097613,15866031.860788107,66085385.62018801,80502566.27166101,15185846.862502212,65316719.409158796,1448851.2093151147,680184.9982858943,768666.2110292204,2000000.0,5000000.0,1.124864,1.0,34,18,1,long,shock,True,2000000.0,5000000.0,2010,0.19360289728327373,0.5294117647058824,0.029411764705882353,0.042870517609820795
long_shock_break,42,20260858,fixed_nominal,2014,132717330.36659001,33307273.323932905,99410057.0426571,127658251.55108942,29306845.142605826,98351406.40848358,5059078.815500602,4000428.181327082,1058650.6341735204,2000000.0,5000000.0,1.1698585600000002,1.0,56,21,1,long,shock,True,2000000.0,5000000.0,2010,0.25096400923626183,0.375,0.017857142857142856,0.12010674492686794
long_shock_break,42,20260858,fixed_nominal,2015,120857431.00690886,38248406.91087474,82609024.09603412,110819807.40228161,32256947.65411207,78562859.74816954,10037623.604627268,5991459.256762673,4046164.3478645952,2000000.0,5000000.0,1.2166529024000003,1.0,44,21,2,long,shock,True,2000000.0,5000000.0,2010,0.31647542556723923,0.4772727272727273,0.045454545454545456,0.156645981902561
long_shock_break,42,20260858,fixed_nominal,2016,153444868.4730014,36643621.792346634,116801246.68065475,119577751.19515172,19006778.283141118,100570972.91201061,33867117.27784967,17636843.509205516,16230273.76864415,2000000.0,5000000.0,1.2653190184960004,1.0,55,34,2,long,shock,True,2000000.0,5000000.0,2010,0.2388064335875401,0.6181818181818182,0.03636363636363636,0.4813073229810798
long_shock_break,42,20260858,fixed_nominal,2017,168615966.93707037,48672471.79631554,119943495.14075482,121268231.46492961,22461399.576535773,98806831.88839383,47347735.47214075,26211072.21977977,21136663.252360977,2000000.0,5000000.0,1.3159317792358405,1.0,56,42,2,long,shock,True,2000000.0,5000000.0,2010,0.2886587354712424,0.75,0.03571428571428571,0.5385194392729388
long_shock_break,42,20260858,fixed_nominal,2018,127612607.04012088,23731468.218387548,103881138.82173333,105662453.0334057,15530956.347354554,90131496.68605113,21950154.00671518,8200511.871032993,13749642.135682184,2000000.0,5000000.0,1.368569050405274,1.0,38,24,2,long,shock,True,2000000.0,5000000.0,2010,0.18596491968012588,0.631578947368421,0.05263157894736842,0.3455543414157198
long_shock_break,42,20260858,fixed_nominal,2019,215864549.74266917,69028748.20115307,146835801.54151613,167786843.61088228,40187366.61305613,127599476.99782614,48077706.13178689,28841381.58809694,19236324.54368995,2000000.0,5000000.0,1.4233118124214852,1.0,53,46,3,long,shock,True,2000000.0,5000000.0,2010,0.3197780658447245,0.8679245283018868,0.05660377358490566,0.41781695800207436
long_shock_break,42,20260858,fixed_nominal,2020,110937509.7523684,29637988.99042989,81299520.76193854,77040058.96259211,10543126.197987407,66496932.7646047,33897450.78977631,19094862.79244248,14802587.997333834,2000000.0,5000000.0,1.4802442849183446,1.0,40,34,1,long,shock,True,2000000.0,5000000.0,2010,0.2671593138929022,0.85,0.025,0.6442698524049054
long_shock_break,42,20260858,fixed_nominal,2021,208391935.3291778,80881859.39132917,127510075.93784861,105336093.72278672,20194708.351850238,85141385.37093648,103055841.60639107,60687151.039478935,42368690.56691212,2000000.0,5000000.0,1.5690589420134453,1.0,58,57,6,long,shock,True,2000000.0,5000000.0,2010,0.3881237499117586,0.9827586206896551,0.10344827586206896,0.750318445893503
