simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
49,20260865,long_emerging_no_break,constant,long,emerging,False,none,inflation_adjusted_chain_ladder,ceded,208331259.76870748,393826467.8881044,602157727.6568118,,,0.049285856999631505,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_emerging_no_break,constant,long,emerging,False,none,cashflow_uplift,gross,1243532633.6041281,793650608.2937913,2037183241.8979194,822410511.8246728,,0.1470648770009575,success,,,True,True,28759903.530881524,28759903.530881524,3.6237486912169374,3.6237486912169374,0.036237486912169374
49,20260865,long_emerging_no_break,constant,long,emerging,False,none,cashflow_uplift,ceded,208331259.76870748,393826467.8881044,602157727.6568118,,,0.02250753099906433,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1243532633.6041281,793650608.2937913,2037183241.8979194,789324301.88292,0.1,2.632999147001101,success,,,True,True,-4326306.410871267,4326306.410871267,-0.5451147350812295,0.5451147350812295,-0.005451147350812296
49,20260865,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,ceded,208331259.76870748,393826467.8881044,602157727.6568118,442260763.1004188,0.1,3.15825931299878,success,,,True,True,48434295.21231443,48434295.21231443,12.298384989724912,12.298384989724912,0.12298384989724911
49,20260865,long_shock_no_break,constant,long,shock,False,none,chain_ladder,gross,1265542645.8780363,893481496.458144,2159024142.3361807,832219723.8508488,,0.057412809001107235,success,,,True,True,-61261772.607295156,61261772.607295156,-6.856523929162872,6.856523929162872,-0.06856523929162872
49,20260865,long_shock_no_break,constant,long,shock,False,none,chain_ladder,ceded,216216759.76837626,480424965.9308472,696641725.6992236,,,0.014455295000516344,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_shock_no_break,constant,long,shock,False,none,inflation_adjusted_chain_ladder,gross,1265542645.8780363,893481496.458144,2159024142.3361807,920540279.236067,,0.11632884299979196,success,,,True,True,27058782.777923107,27058782.777923107,3.028465937480184,3.028465937480184,0.03028465937480184
49,20260865,long_shock_no_break,constant,long,shock,False,none,inflation_adjusted_chain_ladder,ceded,216216759.76837626,480424965.9308472,696641725.6992236,,,0.047282379000535,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_shock_no_break,constant,long,shock,False,none,cashflow_uplift,gross,1265542645.8780363,893481496.458144,2159024142.3361807,926316144.0315038,,0.09406920899891702,success,,,True,True,32834647.573359847,32834647.573359847,3.674910751204126,3.674910751204126,0.03674910751204126
49,20260865,long_shock_no_break,constant,long,shock,False,none,cashflow_uplift,ceded,216216759.76837626,480424965.9308472,696641725.6992236,,,0.021931871000560932,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1265542645.8780363,893481496.458144,2159024142.3361807,883011768.3198363,0.1,3.455233317999955,success,,,True,True,-10469728.13830769,10469728.13830769,-1.171790146725009,1.171790146725009,-0.011717901467250089
49,20260865,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,216216759.76837626,480424965.9308472,696641725.6992236,509395961.65854716,0.1,3.2258964350003225,success,,,True,True,28970995.727699935,28970995.727699935,6.0302852229103445,6.0302852229103445,0.06030285222910344
49,20260865,long_stable_break,constant,long,stable,True,none,chain_ladder,gross,1322340906.1930714,529473273.1568675,1851814179.349939,892820405.8326693,,0.06764367399955518,success,,,True,True,363347132.67580175,363347132.67580175,68.62426322473742,68.62426322473742,0.6862426322473743
49,20260865,long_stable_break,constant,long,stable,True,none,chain_ladder,ceded,238498478.38711953,221377259.30378354,459875737.69090307,,,0.017888218999360106,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_stable_break,constant,long,stable,True,none,inflation_adjusted_chain_ladder,gross,1322340906.1930714,529473273.1568675,1851814179.349939,911503062.824984,,0.1628587420000258,success,,,True,True,382029789.66811645,382029789.66811645,72.15279959087418,72.15279959087418,0.7215279959087418
49,20260865,long_stable_break,constant,long,stable,True,none,inflation_adjusted_chain_ladder,ceded,238498478.38711953,221377259.30378354,459875737.69090307,,,0.05476699100108817,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_stable_break,constant,long,stable,True,none,cashflow_uplift,gross,1322340906.1930714,529473273.1568675,1851814179.349939,892820405.8326693,,0.12712872900010552,success,,,True,True,363347132.67580175,363347132.67580175,68.62426322473742,68.62426322473742,0.6862426322473743
49,20260865,long_stable_break,constant,long,stable,True,none,cashflow_uplift,ceded,238498478.38711953,221377259.30378354,459875737.69090307,,,0.028185544000734808,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1322340906.1930714,529473273.1568675,1851814179.349939,971833843.0472163,0.1,3.304506305999894,success,,,True,True,442360569.8903488,442360569.8903488,83.54728979101657,83.54728979101657,0.8354728979101657
49,20260865,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,238498478.38711953,221377259.30378354,459875737.69090307,605685160.6027974,0.1,2.4840624299995397,success,,,True,True,384307901.29901385,384307901.29901385,173.59863542788275,173.59863542788275,1.7359863542788276
49,20260865,long_emerging_break,constant,long,emerging,True,none,chain_ladder,gross,1352198325.3490694,604805252.3114972,1957003577.6605666,975921933.6966729,,0.052993892999438685,success,,,True,True,371116681.3851757,371116681.3851757,61.36135226451982,61.36135226451982,0.6136135226451982
49,20260865,long_emerging_break,constant,long,emerging,True,none,chain_ladder,ceded,250614859.85099673,287480166.4890658,538095026.3400626,,,0.014618123999753152,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_emerging_break,constant,long,emerging,True,none,inflation_adjusted_chain_ladder,gross,1352198325.3490694,604805252.3114972,1957003577.6605666,1066088429.7985206,,0.11605003000113356,success,,,True,True,461283177.48702335,461283177.48702335,76.26970429308464,76.26970429308464,0.7626970429308464
49,20260865,long_emerging_break,constant,long,emerging,True,none,inflation_adjusted_chain_ladder,ceded,250614859.85099673,287480166.4890658,538095026.3400626,,,0.04870188499990036,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_emerging_break,constant,long,emerging,True,none,cashflow_uplift,gross,1352198325.3490694,604805252.3114972,1957003577.6605666,1058736762.0738049,,0.09626426999966498,success,,,True,True,453931509.76230764,453931509.76230764,75.05416132340663,75.05416132340663,0.7505416132340663
49,20260865,long_emerging_break,constant,long,emerging,True,none,cashflow_uplift,ceded,250614859.85099673,287480166.4890658,538095026.3400626,,,0.022006678000252577,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1352198325.3490694,604805252.3114972,1957003577.6605666,1002808541.0682468,0.1,3.6009275870001147,success,,,True,True,398003288.75674963,398003288.75674963,65.8068505912649,65.8068505912649,0.658068505912649
49,20260865,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,250614859.85099673,287480166.4890658,538095026.3400626,848527075.3352412,0.1,3.0564840949991776,success,,,True,True,561046908.8461754,561046908.8461754,195.16021424995057,195.16021424995057,1.9516021424995056
49,20260865,long_shock_break,constant,long,shock,True,none,chain_ladder,gross,1377640788.2602863,680344587.2157975,2057985375.4760835,1070438990.4143838,,0.05892356000003929,success,,,True,True,390094403.1985862,390094403.1985862,57.337768320460334,57.337768320460334,0.5733776832046034
49,20260865,long_shock_break,constant,long,shock,True,none,chain_ladder,ceded,260693917.59291327,354884987.05735826,615578904.6502715,,,0.02042984299987438,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_shock_break,constant,long,shock,True,none,inflation_adjusted_chain_ladder,gross,1377640788.2602863,680344587.2157975,2057985375.4760835,1200285714.5188477,,0.17168214400044235,success,,,True,True,519941127.30305016,519941127.30305016,76.42320334035828,76.42320334035828,0.7642320334035828
49,20260865,long_shock_break,constant,long,shock,True,none,inflation_adjusted_chain_ladder,ceded,260693917.59291327,354884987.05735826,615578904.6502715,,,0.06793493299846887,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_shock_break,constant,long,shock,True,none,cashflow_uplift,gross,1377640788.2602863,680344587.2157975,2057985375.4760835,1194039525.7398424,,0.12881882799956657,success,,,True,True,513694938.5240449,513694938.5240449,75.50511140630368,75.50511140630368,0.7550511140630368
49,20260865,long_shock_break,constant,long,shock,True,none,cashflow_uplift,ceded,260693917.59291327,354884987.05735826,615578904.6502715,,,0.028063080999345402,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
49,20260865,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1377640788.2602863,680344587.2157975,2057985375.4760835,1164391130.396897,0.1,3.480533739000748,success,,,True,True,484046543.18109953,484046543.18109953,71.14726159018673,71.14726159018673,0.7114726159018673
49,20260865,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,260693917.59291327,354884987.05735826,615578904.6502715,912638492.7027246,0.1,3.5715438799998083,success,,,True,True,557753505.6453663,557753505.6453663,157.16458176215255,157.16458176215255,1.5716458176215256
50,20260866,short_stable_no_break,constant,short,stable,False,none,chain_ladder,gross,1578412847.0602808,117777512.20470117,1696190359.264982,133155494.33521414,,0.042978838999260915,success,,,True,True,15377982.130512968,15377982.130512968,13.056806721970432,13.056806721970432,0.13056806721970432
50,20260866,short_stable_no_break,constant,short,stable,False,none,chain_ladder,ceded,302339754.2952026,53129851.3526064,355469605.647809,83078546.8523641,,0.03946284599987848,success,,,True,True,29948695.499757692,29948695.499757692,56.36886747715039,56.36886747715039,0.5636886747715039
50,20260866,short_stable_no_break,constant,short,stable,False,none,inflation_adjusted_chain_ladder,gross,1578412847.0602808,117777512.20470117,1696190359.264982,134144114.44501664,,0.07968057300058717,success,,,True,True,16366602.240315467,16366602.240315467,13.896203047547631,13.896203047547631,0.1389620304754763
50,20260866,short_stable_no_break,constant,short,stable,False,none,inflation_adjusted_chain_ladder,ceded,302339754.2952026,53129851.3526064,355469605.647809,85155752.16004801,,0.12038062999999966,success,,,True,True,32025900.807441607,32025900.807441607,60.27854396748751,60.27854396748751,0.6027854396748751
50,20260866,short_stable_no_break,constant,short,stable,False,none,cashflow_uplift,gross,1578412847.0602808,117777512.20470117,1696190359.264982,133155494.33521414,,0.07767123099984019,success,,,True,True,15377982.130512968,15377982.130512968,13.056806721970432,13.056806721970432,0.13056806721970432
50,20260866,short_stable_no_break,constant,short,stable,False,none,cashflow_uplift,ceded,302339754.2952026,53129851.3526064,355469605.647809,83078546.8523641,,0.08920376300011412,success,,,True,True,29948695.499757692,29948695.499757692,56.36886747715039,56.36886747715039,0.5636886747715039
50,20260866,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1578412847.0602808,117777512.20470117,1696190359.264982,118044024.33716351,0.0001,2.438536527000906,success,,,True,True,266512.1324623376,266512.1324623376,0.22628439629386196,0.22628439629386196,0.0022628439629386195
50,20260866,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,302339754.2952026,53129851.3526064,355469605.647809,68217045.4543089,0.0001,2.5249720410010923,success,,,True,True,15087194.101702496,15087194.101702496,28.396831004802653,28.396831004802653,0.28396831004802653
50,20260866,short_emerging_no_break,constant,short,emerging,False,none,chain_ladder,gross,1607010974.0658743,130767234.30868511,1737778208.3745594,144359870.8375368,,0.04147200900115422,success,,,True,True,13592636.528851703,13592636.528851703,10.394527804086874,10.394527804086874,0.10394527804086874
50,20260866,short_emerging_no_break,constant,short,emerging,False,none,chain_ladder,ceded,316100799.3584898,66213381.583072916,382314180.9415628,93845321.97629964,,0.044185782000568,success,,,True,True,27631940.393226728,27631940.393226728,41.73165564510404,41.73165564510404,0.41731655645104043
50,20260866,short_emerging_no_break,constant,short,emerging,False,none,inflation_adjusted_chain_ladder,gross,1607010974.0658743,130767234.30868511,1737778208.3745594,149075895.6124439,,0.09862899200015818,success,,,True,True,18308661.303758785,18308661.303758785,14.000954750285475,14.000954750285475,0.14000954750285474
