scenario_id,simulation_id,accident_year,basis,tail_type,structural_break,expected_loss_prior_ultimate,paid_to_date,pricing_assumption_version,inflation_scenario,clause_type,seed,development_year_at_valuation,benchmark_pattern,benchmark_paid_proportion,benchmark_unpaid_proportion,estimated_reserve,estimated_ultimate,model,pattern_source,true_reserve,pattern_variant,calibration_version,signed_error
short_shock_no_break,45,2022,ceded,short,False,44627137.92228752,40714587.525731005,pricing_mc_v1,shock,none,20260861,3,short,0.95,0.050000000000000044,2231356.896114378,42945944.421845384,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,14568200.256789532,frozen_break_aware,frozen_step21_pattern,-12336843.360675154
short_shock_no_break,45,2023,ceded,short,False,56472754.43272544,15574205.381997686,pricing_mc_v1,shock,none,20260861,2,short,0.85,0.15000000000000002,8470913.164908817,24045118.5469065,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,25299283.51164906,frozen_break_aware,frozen_step21_pattern,-16828370.346740246
short_shock_no_break,45,2024,ceded,short,False,68784633.67227097,16015203.489407524,pricing_mc_v1,shock,none,20260861,1,short,0.6,0.4,27513853.46890839,43529056.95831591,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,42240845.79981168,frozen_break_aware,frozen_step21_pattern,-14726992.330903295
short_shock_no_break,45,2010,ceded,short,False,10831132.194445187,6706623.195196544,pricing_mc_v1,shock,none,20260861,15,short,1.0,0.0,0.0,6706623.195196544,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2011,ceded,short,False,11866615.197172416,22538780.265763063,pricing_mc_v1,shock,none,20260861,14,short,1.0,0.0,0.0,22538780.265763063,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2012,ceded,short,False,13082760.09056677,10738537.66452421,pricing_mc_v1,shock,none,20260861,13,short,1.0,0.0,0.0,10738537.66452421,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2013,ceded,short,False,14646584.852065822,28603346.83910488,pricing_mc_v1,shock,none,20260861,12,short,1.0,0.0,0.0,28603346.83910488,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2014,ceded,short,False,16099494.21746044,17712359.50571205,pricing_mc_v1,shock,none,20260861,11,short,1.0,0.0,0.0,17712359.50571205,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2015,ceded,short,False,17606606.810888685,17204048.063122973,pricing_mc_v1,shock,none,20260861,10,short,1.0,0.0,0.0,17204048.063122973,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2016,ceded,short,False,19198967.720985256,28651165.57484095,pricing_mc_v1,shock,none,20260861,9,short,1.0,0.0,0.0,28651165.57484095,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2017,ceded,short,False,21621212.267154288,25255667.20352202,pricing_mc_v1,shock,none,20260861,8,short,1.0,0.0,0.0,25255667.20352202,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2018,ceded,short,False,23826846.22363517,30839822.99246294,pricing_mc_v1,shock,none,20260861,7,short,1.0,0.0,0.0,30839822.99246294,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2019,ceded,short,False,26138568.10182798,21195828.36698456,pricing_mc_v1,shock,none,20260861,6,short,1.0,0.0,0.0,21195828.36698456,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2020,ceded,short,False,30606867.91641142,46684132.69839776,pricing_mc_v1,shock,none,20260861,5,short,1.0,0.0,0.0,46684132.69839776,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,45,2021,ceded,short,False,36313845.64027863,38976604.84683083,pricing_mc_v1,shock,none,20260861,4,short,1.0,0.0,0.0,38976604.84683083,bornhuetter_ferguson_standard,fixed_independent_benchmark,1650322.8180432406,frozen_standard,frozen_step21_pattern,-1650322.8180432406
short_shock_no_break,45,2022,ceded,short,False,44627137.92228752,40714587.525731005,pricing_mc_v1,shock,none,20260861,3,short,0.95,0.050000000000000044,2231356.896114378,42945944.421845384,bornhuetter_ferguson_standard,fixed_independent_benchmark,14568200.256789532,frozen_standard,frozen_step21_pattern,-12336843.360675154
short_shock_no_break,45,2023,ceded,short,False,56472754.43272544,15574205.381997686,pricing_mc_v1,shock,none,20260861,2,short,0.85,0.15000000000000002,8470913.164908817,24045118.5469065,bornhuetter_ferguson_standard,fixed_independent_benchmark,25299283.51164906,frozen_standard,frozen_step21_pattern,-16828370.346740246
short_shock_no_break,45,2024,ceded,short,False,68784633.67227097,16015203.489407524,pricing_mc_v1,shock,none,20260861,1,short,0.6,0.4,27513853.46890839,43529056.95831591,bornhuetter_ferguson_standard,fixed_independent_benchmark,42240845.79981168,frozen_standard,frozen_step21_pattern,-14726992.330903295
short_shock_no_break,46,2010,ceded,short,False,10831132.194445187,10693854.916060887,pricing_mc_v1,shock,none,20260862,15,short,1.0,0.0,0.0,10693854.916060887,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2011,ceded,short,False,11866615.197172416,3621542.139086962,pricing_mc_v1,shock,none,20260862,14,short,1.0,0.0,0.0,3621542.139086962,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2012,ceded,short,False,13082760.09056677,13110430.961860904,pricing_mc_v1,shock,none,20260862,13,short,1.0,0.0,0.0,13110430.961860904,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2013,ceded,short,False,14646584.852065822,12220542.416157316,pricing_mc_v1,shock,none,20260862,12,short,1.0,0.0,0.0,12220542.416157316,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2014,ceded,short,False,16099494.21746044,28558103.594372675,pricing_mc_v1,shock,none,20260862,11,short,1.0,0.0,0.0,28558103.594372675,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2015,ceded,short,False,17606606.810888685,21771347.11024253,pricing_mc_v1,shock,none,20260862,10,short,1.0,0.0,0.0,21771347.11024253,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2016,ceded,short,False,19198967.720985256,24250062.823800284,pricing_mc_v1,shock,none,20260862,9,short,1.0,0.0,0.0,24250062.823800284,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2017,ceded,short,False,21621212.267154288,26290562.518104818,pricing_mc_v1,shock,none,20260862,8,short,1.0,0.0,0.0,26290562.518104818,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2018,ceded,short,False,23826846.22363517,19572893.16874216,pricing_mc_v1,shock,none,20260862,7,short,1.0,0.0,0.0,19572893.16874216,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2019,ceded,short,False,26138568.10182798,26551007.63629933,pricing_mc_v1,shock,none,20260862,6,short,1.0,0.0,0.0,26551007.63629933,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2020,ceded,short,False,30606867.91641142,34609530.57933048,pricing_mc_v1,shock,none,20260862,5,short,1.0,0.0,0.0,34609530.57933048,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,46,2021,ceded,short,False,36313845.64027863,34011115.91621969,pricing_mc_v1,shock,none,20260862,4,short,1.0,0.0,0.0,34011115.91621969,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,1652976.8872108865,frozen_break_aware,frozen_step21_pattern,-1652976.8872108865
short_shock_no_break,46,2022,ceded,short,False,44627137.92228752,32079987.03175343,pricing_mc_v1,shock,none,20260862,3,short,0.95,0.050000000000000044,2231356.896114378,34311343.92786781,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,11091302.379633382,frozen_break_aware,frozen_step21_pattern,-8859945.483519005
short_shock_no_break,46,2023,ceded,short,False,56472754.43272544,42582160.02199024,pricing_mc_v1,shock,none,20260862,2,short,0.85,0.15000000000000002,8470913.164908817,51053073.18689906,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,23723603.871929634,frozen_break_aware,frozen_step21_pattern,-15252690.707020817
short_shock_no_break,46,2024,ceded,short,False,68784633.67227097,13084021.971122522,pricing_mc_v1,shock,none,20260862,1,short,0.6,0.4,27513853.46890839,40597875.44003091,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,49814911.5701052,frozen_break_aware,frozen_step21_pattern,-22301058.101196814
short_shock_no_break,46,2010,ceded,short,False,10831132.194445187,10693854.916060887,pricing_mc_v1,shock,none,20260862,15,short,1.0,0.0,0.0,10693854.916060887,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2011,ceded,short,False,11866615.197172416,3621542.139086962,pricing_mc_v1,shock,none,20260862,14,short,1.0,0.0,0.0,3621542.139086962,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2012,ceded,short,False,13082760.09056677,13110430.961860904,pricing_mc_v1,shock,none,20260862,13,short,1.0,0.0,0.0,13110430.961860904,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2013,ceded,short,False,14646584.852065822,12220542.416157316,pricing_mc_v1,shock,none,20260862,12,short,1.0,0.0,0.0,12220542.416157316,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2014,ceded,short,False,16099494.21746044,28558103.594372675,pricing_mc_v1,shock,none,20260862,11,short,1.0,0.0,0.0,28558103.594372675,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2015,ceded,short,False,17606606.810888685,21771347.11024253,pricing_mc_v1,shock,none,20260862,10,short,1.0,0.0,0.0,21771347.11024253,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2016,ceded,short,False,19198967.720985256,24250062.823800284,pricing_mc_v1,shock,none,20260862,9,short,1.0,0.0,0.0,24250062.823800284,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2017,ceded,short,False,21621212.267154288,26290562.518104818,pricing_mc_v1,shock,none,20260862,8,short,1.0,0.0,0.0,26290562.518104818,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2018,ceded,short,False,23826846.22363517,19572893.16874216,pricing_mc_v1,shock,none,20260862,7,short,1.0,0.0,0.0,19572893.16874216,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2019,ceded,short,False,26138568.10182798,26551007.63629933,pricing_mc_v1,shock,none,20260862,6,short,1.0,0.0,0.0,26551007.63629933,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2020,ceded,short,False,30606867.91641142,34609530.57933048,pricing_mc_v1,shock,none,20260862,5,short,1.0,0.0,0.0,34609530.57933048,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_shock_no_break,46,2021,ceded,short,False,36313845.64027863,34011115.91621969,pricing_mc_v1,shock,none,20260862,4,short,1.0,0.0,0.0,34011115.91621969,bornhuetter_ferguson_standard,fixed_independent_benchmark,1652976.8872108865,frozen_standard,frozen_step21_pattern,-1652976.8872108865
short_shock_no_break,46,2022,ceded,short,False,44627137.92228752,32079987.03175343,pricing_mc_v1,shock,none,20260862,3,short,0.95,0.050000000000000044,2231356.896114378,34311343.92786781,bornhuetter_ferguson_standard,fixed_independent_benchmark,11091302.379633382,frozen_standard,frozen_step21_pattern,-8859945.483519005
short_shock_no_break,46,2023,ceded,short,False,56472754.43272544,42582160.02199024,pricing_mc_v1,shock,none,20260862,2,short,0.85,0.15000000000000002,8470913.164908817,51053073.18689906,bornhuetter_ferguson_standard,fixed_independent_benchmark,23723603.871929634,frozen_standard,frozen_step21_pattern,-15252690.707020817
short_shock_no_break,46,2024,ceded,short,False,68784633.67227097,13084021.971122522,pricing_mc_v1,shock,none,20260862,1,short,0.6,0.4,27513853.46890839,40597875.44003091,bornhuetter_ferguson_standard,fixed_independent_benchmark,49814911.5701052,frozen_standard,frozen_step21_pattern,-22301058.101196814
short_shock_no_break,47,2010,ceded,short,False,10831132.194445187,14066905.050621094,pricing_mc_v1,shock,none,20260863,15,short,1.0,0.0,0.0,14066905.050621094,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,47,2011,ceded,short,False,11866615.197172416,22495019.012510303,pricing_mc_v1,shock,none,20260863,14,short,1.0,0.0,0.0,22495019.012510303,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,47,2012,ceded,short,False,13082760.09056677,11131431.298652396,pricing_mc_v1,shock,none,20260863,13,short,1.0,0.0,0.0,11131431.298652396,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,47,2013,ceded,short,False,14646584.852065822,19510380.40710352,pricing_mc_v1,shock,none,20260863,12,short,1.0,0.0,0.0,19510380.40710352,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,47,2014,ceded,short,False,16099494.21746044,9465652.379824888,pricing_mc_v1,shock,none,20260863,11,short,1.0,0.0,0.0,9465652.379824888,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,47,2015,ceded,short,False,17606606.810888685,28010693.54076885,pricing_mc_v1,shock,none,20260863,10,short,1.0,0.0,0.0,28010693.54076885,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,47,2016,ceded,short,False,19198967.720985256,18256434.19420166,pricing_mc_v1,shock,none,20260863,9,short,1.0,0.0,0.0,18256434.19420166,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,47,2017,ceded,short,False,21621212.267154288,19681625.2733618,pricing_mc_v1,shock,none,20260863,8,short,1.0,0.0,0.0,19681625.2733618,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,47,2018,ceded,short,False,23826846.22363517,28252744.76335136,pricing_mc_v1,shock,none,20260863,7,short,1.0,0.0,0.0,28252744.76335136,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,47,2019,ceded,short,False,26138568.10182798,15500589.462219192,pricing_mc_v1,shock,none,20260863,6,short,1.0,0.0,0.0,15500589.462219192,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_shock_no_break,47,2020,ceded,short,False,30606867.91641142,31563952.932630166,pricing_mc_v1,shock,none,20260863,5,short,1.0,0.0,0.0,31563952.932630166,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,566092.2325231656,frozen_break_aware,frozen_step21_pattern,-566092.2325231656
short_shock_no_break,47,2021,ceded,short,False,36313845.64027863,27291981.27326934,pricing_mc_v1,shock,none,20260863,4,short,1.0,0.0,0.0,27291981.27326934,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,1622150.8771957485,frozen_break_aware,frozen_step21_pattern,-1622150.8771957485
short_shock_no_break,47,2022,ceded,short,False,44627137.92228752,33601859.727091864,pricing_mc_v1,shock,none,20260863,3,short,0.95,0.050000000000000044,2231356.896114378,35833216.62320624,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,7202462.596158496,frozen_break_aware,frozen_step21_pattern,-4971105.700044118
short_shock_no_break,47,2023,ceded,short,False,56472754.43272544,20403400.65419809,pricing_mc_v1,shock,none,20260863,2,short,0.85,0.15000000000000002,8470913.164908817,28874313.819106907,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,21824607.1291977,frozen_break_aware,frozen_step21_pattern,-13353693.964288885
short_shock_no_break,47,2024,ceded,short,False,68784633.67227097,10958458.922626466,pricing_mc_v1,shock,none,20260863,1,short,0.6,0.4,27513853.46890839,38472312.39153485,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,49112370.61022617,frozen_break_aware,frozen_step21_pattern,-21598517.14131778
short_shock_no_break,47,2010,ceded,short,False,10831132.194445187,14066905.050621094,pricing_mc_v1,shock,none,20260863,15,short,1.0,0.0,0.0,14066905.050621094,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
