simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
36,20260852,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,156980143.97418287,285155330.521339,442135474.4955219,315254186.4760928,0.1,2.0828845690011804,success,,,True,True,30098855.954753816,30098855.954753816,10.555249274044847,10.555249274044847,0.10555249274044846
36,20260852,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,gross,1170008567.7079782,687940031.2982723,1857948599.0062504,693976427.0871077,0.001,2.2570788900011394,success,,,True,True,6036395.788835406,6036395.788835406,0.8774595915640483,0.8774595915640483,0.008774595915640483
36,20260852,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,ceded,156980143.97418287,285155330.521339,442135474.4955219,315254186.4760928,0.1,2.174971802996879,success,,,True,True,30098855.954753816,30098855.954753816,10.555249274044847,10.555249274044847,0.10555249274044846
36,20260852,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1194187658.329935,801034682.7797661,1995222341.1097014,674745420.7221053,0.0001,2.501252581998415,success,,,True,True,-126289262.05766082,126289262.05766082,-15.765767047615139,15.765767047615139,-0.1576576704761514
36,20260852,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,ceded,164392376.64610615,386555486.37458676,550947863.0206928,436150092.01702565,0.1,2.178448198999831,success,,,True,True,49594605.64243889,49594605.64243889,12.829880157070091,12.829880157070091,0.12829880157070092
36,20260852,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,gross,1194187658.329935,801034682.7797661,1995222341.1097014,674748397.3618162,0.0001,2.323688381999091,success,,,True,True,-126286285.41794991,126286285.41794991,-15.765395448260591,15.765395448260591,-0.1576539544826059
36,20260852,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,ceded,164392376.64610615,386555486.37458676,550947863.0206928,436150092.0173385,0.1,2.232758840000315,success,,,True,True,49594605.64275175,49594605.64275175,12.829880157151027,12.829880157151027,0.12829880157151027
36,20260852,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1214660502.1741142,901751895.9175947,2116412398.0917087,820545614.4527483,0.0001,2.5718330749987217,success,,,True,True,-81206281.46484637,81206281.46484637,-9.005390710292147,9.005390710292147,-0.09005390710292147
36,20260852,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,170390306.01313472,475657647.85271573,646047953.8658504,479953230.5924499,0.1,2.156558362999931,success,,,True,True,4295582.739734173,4295582.739734173,0.90308287044809,0.90308287044809,0.0090308287044809
36,20260852,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,gross,1214660502.1741142,901751895.9175947,2116412398.0917087,820547262.7767053,0.0001,2.344278063999809,success,,,True,True,-81204633.1408894,81204633.1408894,-9.005207918998396,9.005207918998396,-0.09005207918998395
36,20260852,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,ceded,170390306.01313472,475657647.85271573,646047953.8658504,479953230.5924496,0.1,2.2148382369996398,success,,,True,True,4295582.739733875,4295582.739733875,0.9030828704480274,0.9030828704480274,0.009030828704480274
36,20260852,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1263932445.713696,548717274.3071092,1812649720.020805,791762517.3394465,0.001,2.4377928339999926,success,,,True,True,243045243.0323373,243045243.0323373,44.29334639395886,44.29334639395886,0.4429334639395886
36,20260852,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,182713749.30562484,225883142.35749954,408596891.6631244,369095358.92928725,0.1,2.1966333119999035,success,,,True,True,143212216.57178771,143212216.57178771,63.401020136832244,63.401020136832244,0.6340102013683224
36,20260852,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,gross,1263932445.713696,548717274.3071092,1812649720.020805,784358817.151953,0.1,2.5295343610014243,success,,,True,True,235641542.84484375,235641542.84484375,42.944072271535326,42.944072271535326,0.4294407227153533
36,20260852,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,ceded,182713749.30562484,225883142.35749954,408596891.6631244,287386654.5593251,0.1,3.1710229109994543,success,,,True,True,61503512.20182556,61503512.20182556,27.228022224201887,27.228022224201887,0.27228022224201887
36,20260852,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1291787820.3999248,626685541.6008736,1918473362.000799,792262375.3941854,0.001,2.7161361609978485,success,,,True,True,165576833.79331183,165576833.79331183,26.421039389283564,26.421039389283564,0.2642103938928356
36,20260852,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,192300750.61002493,298373766.60150135,490674517.2115263,491249489.2178184,0.1,2.358237389998976,success,,,True,True,192875722.61631703,192875722.61631703,64.64231920023848,64.64231920023848,0.6464231920023847
36,20260852,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,gross,1291787820.3999248,626685541.6008736,1918473362.000799,799552495.4687222,0.0001,2.910549922999053,success,,,True,True,172866953.86784863,172866953.86784863,27.58432138489401,27.58432138489401,0.2758432138489401
36,20260852,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,ceded,192300750.61002493,298373766.60150135,490674517.2115263,409298656.5982609,0.1,3.231133780001983,success,,,True,True,110924889.99675953,110924889.99675953,37.17648882480588,37.17648882480588,0.3717648882480588
36,20260852,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1315441177.1209202,704931598.8429883,2020372775.9639087,968203273.823607,0.0001,2.6258695050019014,success,,,True,True,263271674.98061872,263271674.98061872,37.347123524144656,37.347123524144656,0.3734712352414466
36,20260852,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,200394510.8549237,369844933.2565078,570239444.1114315,554240892.9710156,0.1,2.348014120998414,success,,,True,True,184395959.71450776,184395959.71450776,49.85764117163639,49.85764117163639,0.49857641171636385
36,20260852,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,gross,1315441177.1209202,704931598.8429883,2020372775.9639087,958845276.7575357,0.0001,2.7241989110007125,success,,,True,True,253913677.91454744,253913677.91454744,36.019619255442464,36.019619255442464,0.36019619255442464
36,20260852,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,ceded,200394510.8549237,369844933.2565078,570239444.1114315,454865819.00358975,0.1,3.259165899002255,success,,,True,True,85020885.74708194,85020885.74708194,22.988252130012356,22.988252130012356,0.22988252130012357
37,20260853,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1543569586.0997567,83948525.57900588,1627518111.6787627,102379679.93876632,0.01,2.051730877999944,success,,,True,True,18431154.359760433,18431154.359760433,21.95530443523329,21.95530443523329,0.21955304435233292
37,20260853,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,293223819.3186947,44777687.51000127,338001506.828696,40865762.58980049,0.001,1.8492587900000217,success,,,True,True,-3911924.92020078,3911924.92020078,-8.736326366400759,8.736326366400759,-0.08736326366400758
37,20260853,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,gross,1543569586.0997567,83948525.57900588,1627518111.6787627,102379679.9412016,0.01,2.12075632199776,success,,,True,True,18431154.362195715,18431154.362195715,21.955304438134217,21.955304438134217,0.21955304438134216
37,20260853,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,ceded,293223819.3186947,44777687.51000127,338001506.828696,40865762.57543451,0.001,1.9750410599990573,success,,,True,True,-3911924.9345667586,3911924.9345667586,-8.736326398483653,8.736326398483653,-0.08736326398483653
37,20260853,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1565009275.9365628,93165068.26747675,1658174344.2040393,97976116.17933373,0.0001,2.1095851399986714,success,,,True,True,4811047.911856979,4811047.911856979,5.164004064317829,5.164004064317829,0.05164004064317829
37,20260853,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,304732750.9802174,55556780.25223562,360289531.23245305,55399568.704409994,0.0001,2.0084379539985093,success,,,True,True,-157211.54782562703,157211.54782562703,-0.2829745480423171,0.2829745480423171,-0.002829745480423171
37,20260853,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,gross,1565009275.9365628,93165068.26747675,1658174344.2040393,97976116.20081809,0.0001,2.121068109998305,success,,,True,True,4811047.933341339,4811047.933341339,5.164004087378361,5.164004087378361,0.051640040873783606
37,20260853,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,ceded,304732750.9802174,55556780.25223562,360289531.23245305,55399568.70775235,0.0001,1.9430187820034917,success,,,True,True,-157211.54448327422,157211.54448327422,-0.28297454202621464,0.28297454202621464,-0.0028297454202621465
37,20260853,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1582675758.605577,104432409.07019822,1687108167.675775,110744232.84051871,0.0001,2.2718397839998943,success,,,True,True,6311823.77032049,6311823.77032049,6.043931980998119,6.043931980998119,0.060439319809981185
37,20260853,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,314922397.1159244,70006630.76242268,384929027.87834716,70872231.94938874,0.0001,2.3499593349988572,success,,,True,True,865601.1869660616,865601.1869660616,1.2364560007231322,1.2364560007231322,0.012364560007231323
37,20260853,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,gross,1582675758.605577,104432409.07019822,1687108167.675775,110744232.66585878,0.0001,2.843550530000357,success,,,True,True,6311823.595660552,6311823.595660552,6.043931813751246,6.043931813751246,0.06043931813751246
37,20260853,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,ceded,314922397.1159244,70006630.76242268,384929027.87834716,70872231.95172788,0.0001,2.115070387000742,success,,,True,True,865601.1893052012,865601.1893052012,1.2364560040644437,1.2364560040644437,0.012364560040644438
37,20260853,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1260414374.5680401,642954360.8421648,1903368735.4102051,698431244.0286936,0.001,2.704351382999448,success,,,True,True,55476883.1865288,55476883.1865288,8.628432524178416,8.628432524178416,0.08628432524178417
37,20260853,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,220316378.33218807,275566464.44821846,495882842.7804066,249326464.77791607,0.1,2.0545079609983077,success,,,True,True,-26239999.67030239,26239999.67030239,-9.522203553630575,9.522203553630575,-0.09522203553630575
