simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
7,20260823,long_shock_no_break,constant,long,shock,False,none,chain_ladder,gross,1202598949.9645138,912044125.4589986,2114643075.4235122,825522306.0412912,,0.04213550199983729,success,,,True,True,-86521819.41770732,86521819.41770732,-9.486582611796775,9.486582611796775,-0.09486582611796775
7,20260823,long_shock_no_break,constant,long,shock,False,none,chain_ladder,ceded,178400014.6053087,482278592.35778266,660678606.9630914,,,0.012541246000182582,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
7,20260823,long_shock_no_break,constant,long,shock,False,none,inflation_adjusted_chain_ladder,gross,1202598949.9645138,912044125.4589986,2114643075.4235122,899851536.2164127,,0.09245367099993018,success,,,True,True,-12192589.242585897,12192589.242585897,-1.3368420345287364,1.3368420345287364,-0.013368420345287364
7,20260823,long_shock_no_break,constant,long,shock,False,none,inflation_adjusted_chain_ladder,ceded,178400014.6053087,482278592.35778266,660678606.9630914,,,0.03835661399989476,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
7,20260823,long_shock_no_break,constant,long,shock,False,none,cashflow_uplift,gross,1202598949.9645138,912044125.4589986,2114643075.4235122,916478271.3388981,,0.07354753300023731,success,,,True,True,4434145.879899502,4434145.879899502,0.48617668335596786,0.48617668335596786,0.004861766833559679
7,20260823,long_shock_no_break,constant,long,shock,False,none,cashflow_uplift,ceded,178400014.6053087,482278592.35778266,660678606.9630914,,,0.016649886999402952,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
7,20260823,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1202598949.9645138,912044125.4589986,2114643075.4235122,922401879.682676,0.01,2.2721906480001053,success,,,True,True,10357754.223677397,10357754.223677397,1.1356637178562734,1.1356637178562734,0.011356637178562733
7,20260823,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,178400014.6053087,482278592.35778266,660678606.9630914,589435256.3916571,0.1,1.939316363999751,success,,,True,True,107156664.03387445,107156664.03387445,22.218830719813358,22.218830719813358,0.22218830719813357
7,20260823,long_stable_break,constant,long,stable,True,none,chain_ladder,gross,1260322543.9086986,540879747.4364166,1801202291.3451152,870792277.5796684,,0.043441578999591,success,,,True,True,329912530.1432518,329912530.1432518,60.99554137623443,60.99554137623443,0.6099554137623443
7,20260823,long_stable_break,constant,long,stable,True,none,chain_ladder,ceded,190566989.79536405,225591484.27532622,416158474.0706903,352501121.9413448,,0.0427575710000383,success,,,True,True,126909637.66601858,126909637.66601858,56.25639552560857,56.25639552560857,0.5625639552560857
7,20260823,long_stable_break,constant,long,stable,True,none,inflation_adjusted_chain_ladder,gross,1260322543.9086986,540879747.4364166,1801202291.3451152,887052502.8863332,,0.0925159270000222,success,,,True,True,346172755.4499166,346172755.4499166,64.00179653437867,64.00179653437867,0.6400179653437867
7,20260823,long_stable_break,constant,long,stable,True,none,inflation_adjusted_chain_ladder,ceded,190566989.79536405,225591484.27532622,416158474.0706903,370984389.8853643,,0.0938878040005875,success,,,True,True,145392905.61003807,145392905.61003807,64.44964271461208,64.44964271461208,0.6444964271461209
7,20260823,long_stable_break,constant,long,stable,True,none,cashflow_uplift,gross,1260322543.9086986,540879747.4364166,1801202291.3451152,870792277.5796683,,0.07484208699952433,success,,,True,True,329912530.14325166,329912530.14325166,60.99554137623441,60.99554137623441,0.6099554137623441
7,20260823,long_stable_break,constant,long,stable,True,none,cashflow_uplift,ceded,190566989.79536405,225591484.27532622,416158474.0706903,352501121.94134474,,0.07402993699997751,success,,,True,True,126909637.66601852,126909637.66601852,56.25639552560854,56.25639552560854,0.5625639552560854
7,20260823,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1260322543.9086986,540879747.4364166,1801202291.3451152,901187775.8966922,0.0001,2.84019137300038,success,,,True,True,360308028.46027553,360308028.46027553,66.61518205627245,66.61518205627245,0.6661518205627245
7,20260823,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,190566989.79536405,225591484.27532622,416158474.0706903,459886530.1604326,0.1,1.9057320820002133,success,,,True,True,234295045.88510635,234295045.88510635,103.85810733846574,103.85810733846574,1.0385810733846574
7,20260823,long_emerging_break,constant,long,emerging,True,none,chain_ladder,gross,1290121564.7800667,617962544.134271,1908084108.914338,955041366.5209237,,0.041151721000460384,success,,,True,True,337078822.3866527,337078822.3866527,54.54680475155338,54.54680475155338,0.5454680475155338
7,20260823,long_emerging_break,constant,long,emerging,True,none,chain_ladder,ceded,201000986.45906168,299182332.8180118,500183319.27707356,422669575.27351373,,0.040329023999220226,success,,,True,True,123487242.45550191,123487242.45550191,41.27491128649544,41.27491128649544,0.4127491128649544
7,20260823,long_emerging_break,constant,long,emerging,True,none,inflation_adjusted_chain_ladder,gross,1290121564.7800667,617962544.134271,1908084108.914338,1034600569.137906,,0.08992967299946031,success,,,True,True,416638025.0036349,416638025.0036349,67.42124242939678,67.42124242939678,0.6742124242939678
7,20260823,long_emerging_break,constant,long,emerging,True,none,inflation_adjusted_chain_ladder,ceded,201000986.45906168,299182332.8180118,500183319.27707356,469135382.80355275,,0.08890205700026854,success,,,True,True,169953049.98554093,169953049.98554093,56.80584424379125,56.80584424379125,0.5680584424379125
7,20260823,long_emerging_break,constant,long,emerging,True,none,cashflow_uplift,gross,1290121564.7800667,617962544.134271,1908084108.914338,1033143570.214461,,0.07196911400023964,success,,,True,True,415181026.08018994,415181026.08018994,67.18546779592184,67.18546779592184,0.6718546779592184
7,20260823,long_emerging_break,constant,long,emerging,True,none,cashflow_uplift,ceded,201000986.45906168,299182332.8180118,500183319.27707356,459759867.47567517,,0.07695716699981858,success,,,True,True,160577534.65766335,160577534.65766335,53.67213135387252,53.67213135387252,0.5367213135387252
7,20260823,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1290121564.7800667,617962544.134271,1908084108.914338,876115845.2413461,0.001,3.0934144510001715,success,,,True,True,258153301.1070751,258153301.1070751,41.774910721932606,41.774910721932606,0.41774910721932607
7,20260823,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,201000986.45906168,299182332.8180118,500183319.27707356,630872699.8231618,0.1,2.632713892000538,success,,,True,True,331690367.00515,331690367.00515,110.86562628245578,110.86562628245578,1.1086562628245578
7,20260823,long_shock_break,constant,long,shock,True,none,chain_ladder,gross,1316046341.0010757,695144327.9768064,2011190668.9778824,1052866334.5292261,,0.04434811800001626,success,,,True,True,357722006.55241966,357722006.55241966,51.4601057874639,51.4601057874639,0.5146010578746391
7,20260823,long_shock_break,constant,long,shock,True,none,chain_ladder,ceded,209690593.09339648,373454165.2832909,583144758.3766874,502387074.41969687,,0.04683777500031283,success,,,True,True,128932909.13640594,128932909.13640594,34.52442658889649,34.52442658889649,0.3452442658889649
7,20260823,long_shock_break,constant,long,shock,True,none,inflation_adjusted_chain_ladder,gross,1316046341.0010757,695144327.9768064,2011190668.9778824,1164779506.2141845,,0.12232111800040002,success,,,True,True,469635178.2373781,469635178.2373781,67.55937714463342,67.55937714463342,0.6755937714463341
7,20260823,long_shock_break,constant,long,shock,True,none,inflation_adjusted_chain_ladder,ceded,209690593.09339648,373454165.2832909,583144758.3766874,560217441.865404,,0.12021674700008589,success,,,True,True,186763276.5821131,186763276.5821131,50.00969166870589,50.00969166870589,0.5000969166870589
7,20260823,long_shock_break,constant,long,shock,True,none,cashflow_uplift,gross,1316046341.0010757,695144327.9768064,2011190668.9778824,1170995014.3472064,,0.0980325599994103,success,,,True,True,475850686.37039995,475850686.37039995,68.45350918065418,68.45350918065418,0.6845350918065418
7,20260823,long_shock_break,constant,long,shock,True,none,cashflow_uplift,ceded,209690593.09339648,373454165.2832909,583144758.3766874,562745880.798853,,0.09627043399996182,success,,,True,True,189291715.51556212,189291715.51556212,50.6867329681465,50.6867329681465,0.506867329681465
7,20260823,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1316046341.0010757,695144327.9768064,2011190668.9778824,1111163351.260562,0.01,3.2828860890003853,success,,,True,True,416019023.28375554,416019023.28375554,59.84642419432012,59.84642419432012,0.5984642419432012
7,20260823,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,209690593.09339648,373454165.2832909,583144758.3766874,696625449.0056105,0.1,2.737942503999875,success,,,True,True,323171283.72231954,323171283.72231954,86.53572881619131,86.53572881619131,0.8653572881619132
8,20260824,short_stable_no_break,constant,short,stable,False,none,chain_ladder,gross,1691209534.5795524,121245396.88591947,1812454931.465472,105922165.44014472,,0.042303681999328546,success,,,True,True,-15323231.445774749,15323231.445774749,-12.638196450618633,12.638196450618633,-0.12638196450618633
8,20260824,short_stable_no_break,constant,short,stable,False,none,chain_ladder,ceded,319187961.955014,55435028.83808475,374622990.79309875,51350739.581073456,,0.0389378959998794,success,,,True,True,-4084289.2570112944,4084289.2570112944,-7.367704757475154,7.367704757475154,-0.07367704757475155
8,20260824,short_stable_no_break,constant,short,stable,False,none,inflation_adjusted_chain_ladder,gross,1691209534.5795524,121245396.88591947,1812454931.465472,105945320.48908255,,0.06737871899986203,success,,,True,True,-15300076.396836922,15300076.396836922,-12.619098778020296,12.619098778020296,-0.12619098778020296
8,20260824,short_stable_no_break,constant,short,stable,False,none,inflation_adjusted_chain_ladder,ceded,319187961.955014,55435028.83808475,374622990.79309875,52500122.940290555,,0.0704797710004641,success,,,True,True,-2934905.8977941945,2934905.8977941945,-5.294316534706783,5.294316534706783,-0.05294316534706783
8,20260824,short_stable_no_break,constant,short,stable,False,none,cashflow_uplift,gross,1691209534.5795524,121245396.88591947,1812454931.465472,105922165.44014472,,0.04941253200013307,success,,,True,True,-15323231.445774749,15323231.445774749,-12.638196450618633,12.638196450618633,-0.12638196450618633
8,20260824,short_stable_no_break,constant,short,stable,False,none,cashflow_uplift,ceded,319187961.955014,55435028.83808475,374622990.79309875,51350739.581073456,,0.05040435199953208,success,,,True,True,-4084289.2570112944,4084289.2570112944,-7.367704757475154,7.367704757475154,-0.07367704757475155
8,20260824,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1691209534.5795524,121245396.88591947,1812454931.465472,131445370.4159509,0.001,1.9908210949997738,success,,,True,True,10199973.530031428,10199973.530031428,8.412668680221028,8.412668680221028,0.08412668680221028
8,20260824,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,319187961.955014,55435028.83808475,374622990.79309875,70763876.90477955,0.001,1.6811086620000424,success,,,True,True,15328848.066694804,15328848.066694804,27.65191682585297,27.65191682585297,0.27651916825852974
8,20260824,short_emerging_no_break,constant,short,emerging,False,none,chain_ladder,gross,1720843875.0993834,134796993.40754396,1855640868.5069275,114847761.64218578,,0.031671935000304074,success,,,True,True,-19949231.76535818,19949231.76535818,-14.79946344577869,14.79946344577869,-0.1479946344577869
8,20260824,short_emerging_no_break,constant,short,emerging,False,none,chain_ladder,ceded,334255913.9038356,70156507.17509204,404412421.07892764,64023253.358704045,,0.02978631700079859,success,,,True,True,-6133253.816387996,6133253.816387996,-8.7422451079,8.7422451079,-0.087422451079
8,20260824,short_emerging_no_break,constant,short,emerging,False,none,inflation_adjusted_chain_ladder,gross,1720843875.0993834,134796993.40754396,1855640868.5069275,117579746.35235657,,0.062465936000080546,success,,,True,True,-17217247.05518739,17217247.05518739,-12.772723352317605,12.772723352317605,-0.12772723352317605
8,20260824,short_emerging_no_break,constant,short,emerging,False,none,inflation_adjusted_chain_ladder,ceded,334255913.9038356,70156507.17509204,404412421.07892764,66927707.34316997,,0.06292728900007205,success,,,True,True,-3228799.831922069,3228799.831922069,-4.602281330602507,4.602281330602507,-0.04602281330602507
8,20260824,short_emerging_no_break,constant,short,emerging,False,none,cashflow_uplift,gross,1720843875.0993834,134796993.40754396,1855640868.5069275,118120301.44044389,,0.046828038999592536,success,,,True,True,-16676691.967100069,16676691.967100069,-12.371709149832382,12.371709149832382,-0.12371709149832383
8,20260824,short_emerging_no_break,constant,short,emerging,False,none,cashflow_uplift,ceded,334255913.9038356,70156507.17509204,404412421.07892764,65998337.62060334,,0.04610983299971849,success,,,True,True,-4158169.5544887036,4158169.5544887036,-5.926990555717112,5.926990555717112,-0.059269905557171126
8,20260824,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1720843875.0993834,134796993.40754396,1855640868.5069275,136508984.32071686,0.0001,2.1447272010000233,success,,,True,True,1711990.9131729007,1711990.9131729007,1.2700512599690437,1.2700512599690437,0.012700512599690437
8,20260824,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,334255913.9038356,70156507.17509204,404412421.07892764,71743265.78257391,0.01,1.7247749939997448,success,,,True,True,1586758.607481867,1586758.607481867,2.261741171808537,2.261741171808537,0.02261741171808537
8,20260824,short_shock_no_break,constant,short,shock,False,none,chain_ladder,gross,1745196047.6094851,151172966.18677932,1896369013.7962642,125818324.52450763,,0.036137318999863055,success,,,True,True,-25354641.662271693,25354641.662271693,-16.77194163865593,16.77194163865593,-0.16771941638655932
